-4.330055143139510676e-01,6.263470842746255984e-01,1.762951617274306493e-01,1.873770880778930226e-01,-7.671225904100608117e-01,-4.642612854887323004e-01
-4.330055143139510676e-01,6.263470842746255984e-01,1.762951617274306493e-01,1.873770880778930226e-01,-7.671225904100608117e-01,-4.642612854887323004e-01
-4.330055143139510676e-01,6.263470842746255984e-01,1.762951617274306493e-01,1.873770880778930226e-01,-7.671225904100608117e-01,-4.642612854887323004e-01
-4.330055143139510676e-01,6.263470842746255984e-01,1.762951617274306493e-01,1.873770880778930226e-01,-7.671225904100608117e-01,-4.642612854887323004e-01
-4.330055143139510676e-01,6.263470842746255984e-01,1.762951617274306493e-01,1.873770880778930226e-01,-7.671225904100608117e-01,-4.642612854887323004e-01
-4.330055143139510676e-01,6.263470842746255984e-01,1.762951617274306493e-01,1.873770880778930226e-01,-7.671225904100608117e-01,-4.642612854887323004e-01
-4.330055143139510676e-01,6.263470842746255984e-01,1.762951617274306493e-01,1.873770880778930226e-01,-7.671225904100608117e-01,-4.642612854887323004e-01
-4.330055143139510676e-01,6.263470842746255984e-01,1.762951617274306493e-01,1.873770880778930226e-01,-7.671225904100608117e-01,-4.642612854887323004e-01
-4.330055143139510676e-01,6.263470842746255984e-01,1.762951617274306493e-01,1.873770880778930226e-01,-7.671225904100608117e-01,-4.642612854887323004e-01
-4.330055143139510676e-01,6.263470842746255984e-01,1.762951617274306493e-01,1.873770880778930226e-01,-7.671225904100608117e-01,-4.642612854887323004e-01
-4.330055143139510676e-01,6.263470842746255984e-01,1.762951617274306493e-01,1.873770880778930226e-01,-7.671225904100608117e-01,-4.642612854887323004e-01
-4.330055143139510676e-01,6.263470842746255984e-01,1.762951617274306493e-01,1.873770880778930226e-01,-7.671225904100608117e-01,-4.642612854887323004e-01
-4.330055143139510676e-01,6.263470842746255984e-01,1.762951617274306493e-01,1.873770880778930226e-01,-7.671225904100608117e-01,-4.642612854887323004e-01
