-5.116490196064795715e-01,6.256537346693413770e-01,1.978944786428754599e-01,-2.534054358274711594e-01,-8.206920481501492892e-01,6.547179607965065706e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,3.598781907063087896e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617866688043312684e-01,6.283172629652413299e+00
-5.116490196064795715e-01,6.256537346693413770e-01,1.978944786428754599e-01,-2.534054358274711594e-01,-8.206920481501492892e-01,6.547179607965065706e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,3.598781907063087896e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617866688043312684e-01,6.283172629652413299e+00
-5.116490196064795715e-01,6.256537346693413770e-01,1.978944786428754599e-01,-2.534054358274711594e-01,-8.206742430160042234e-01,6.547179607965065706e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,3.598781907063087896e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617866688043312684e-01,6.283172629652413299e+00
-5.116490196064795715e-01,6.256537346693413770e-01,1.978944786428754599e-01,-2.534054358274711594e-01,-8.206920481501492892e-01,6.547179607965065706e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,3.598781907063087896e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617866688043312684e-01,6.283172629652413299e+00
-5.116490196064795715e-01,6.256537346693413770e-01,1.978944786428754599e-01,-2.534054358274711594e-01,-8.206742430160042234e-01,6.547563404178674551e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,3.598781907063087896e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617866688043312684e-01,6.283172629652413299e+00
-5.116490196064795715e-01,6.256537346693413770e-01,1.978944786428754599e-01,-2.534054358274711594e-01,-8.206920481501492892e-01,6.547563404178674551e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,3.598781907063087896e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617866688043312684e-01,6.283172629652413299e+00
-5.116490196064795715e-01,6.256537346693413770e-01,1.978944786428754599e-01,-2.534054358274711594e-01,-8.206742430160042234e-01,6.547563404178674551e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,3.598781907063087896e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617866688043312684e-01,6.283172629652413299e+00
-5.116490196064795715e-01,6.256537346693413770e-01,1.978944786428754599e-01,-2.534054358274711594e-01,-8.206742430160042234e-01,6.547563404178674551e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,3.598781907063087896e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617866688043312684e-01,6.283172629652413299e+00
-5.116490196064795715e-01,6.256537346693413770e-01,1.978944786428754599e-01,-2.534054358274711594e-01,-8.206742430160042234e-01,6.547563404178674551e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,3.598781907063087896e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617866688043312684e-01,6.283172629652413299e+00
-5.116490196064795715e-01,6.256537346693413770e-01,1.979054356485032140e-01,-2.534054358274711594e-01,-8.206742430160042234e-01,6.547563404178674551e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,3.598781907063087896e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617866688043312684e-01,6.283172629652413299e+00
