timestamp,voltage,current,feedrate,energy
5.715900000000000425e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
5.871300000000000407e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
5.875609999999999999e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
6.021530000000000493e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
6.181590000000000140e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
6.183710000000000040e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
6.341170000000000417e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
6.499559999999999782e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
6.503790000000000404e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
6.660150000000000237e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
6.808579999999999632e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
6.812420000000000142e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
6.970210000000000017e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
6.974409999999999776e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
7.120589999999999975e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
7.280640000000000445e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
7.284779999999999589e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
7.440729999999999844e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
7.594870000000000232e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
7.599040000000000239e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
7.746939999999999937e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
7.902339999999999920e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
7.907410000000000272e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
8.046870000000000411e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
8.199969999999999759e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
8.202399999999999691e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
8.351790000000000047e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
8.499740000000000073e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
8.504070000000000240e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
8.655040000000000511e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
8.812720000000000553e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
8.815159999999999663e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
8.966260000000000341e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
8.968589999999999618e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
9.113149999999999862e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
9.268129999999999979e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
9.272749999999999604e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
9.428689999999999571e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
9.580650000000000555e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
9.585019999999999651e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
9.732260000000000355e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
9.892849999999999699e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
9.895000000000000462e-01,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.004488999999999965e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.019220999999999933e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.019741999999999926e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.034651999999999905e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.049376000000000086e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.049865999999999966e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.065323999999999938e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.080306999999999906e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.080699999999999994e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.095421999999999896e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.110608000000000040e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.111126000000000058e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.126525999999999916e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.126805999999999974e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.142525000000000013e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.157667999999999919e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.157885000000000053e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.173715999999999982e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.189245000000000108e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.189818000000000042e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.204479000000000077e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.219103000000000048e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.219511999999999929e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.234506000000000103e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.249428999999999901e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.249921999999999978e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.264701000000000075e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.279805000000000081e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.280223000000000111e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.295819999999999972e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.311107000000000022e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.311495000000000077e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.327164000000000010e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.327580999999999900e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.342570000000000041e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.357674000000000047e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.358089000000000102e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.373858999999999941e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.388665000000000038e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.389143000000000017e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.404560999999999948e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.419213999999999976e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.419818000000000024e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.434268000000000098e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.449445000000000094e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.450037000000000020e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.464226000000000028e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.479956000000000049e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.480356999999999923e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.495751999999999970e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.511663999999999897e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.512073000000000000e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.526134000000000102e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.526750999999999969e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.542375999999999969e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.557144000000000084e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.557358999999999938e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.573191999999999924e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.588500999999999941e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.588854999999999906e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.603839000000000015e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.618735999999999953e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.619145999999999974e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.633893000000000040e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.649955000000000060e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.650385999999999909e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.665492999999999890e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.681478000000000028e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.681885999999999992e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.696828999999999921e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.697238999999999942e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.712901999999999925e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.728871999999999964e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.729270000000000085e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.744426999999999950e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.759133000000000058e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.759560999999999931e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.774407000000000068e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.789454000000000100e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.789676999999999962e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.805512999999999924e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.821541000000000077e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.822111000000000036e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.837458999999999953e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.837928000000000006e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.852645000000000097e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.867753999999999914e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.868381000000000070e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.882924000000000042e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.898790999999999896e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.899353000000000069e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.913669999999999982e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.928450999999999915e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.928876999999999953e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.943467000000000056e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.959068999999999949e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.959481000000000028e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.975030000000000063e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.989764000000000088e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
1.990189999999999904e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.005663000000000196e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.021361000000000185e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.021773000000000042e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.037500999999999785e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.037913000000000086e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.052268999999999899e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.068255999999999872e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.068655000000000133e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.084334000000000131e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.099423999999999957e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.099657000000000107e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.115467999999999904e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.131006000000000178e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.131358000000000086e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.146481999999999779e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.146844999999999892e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.162516999999999801e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.178351999999999844e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.178767000000000120e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.193147999999999875e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.208406999999999787e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.208817999999999948e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.224394999999999900e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.239611000000000018e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.240022999999999875e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.254951999999999845e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.269772000000000123e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.270172000000000079e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.285038999999999820e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.299682999999999922e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
2.300012999999999863e+00,1.172000000000000064e+01,4.139999999999999858e+01,2.290000000000000036e+00,2.319999999999999929e+01
