9.148503318834309539e+01,-2.686771581536404341e+01,9.498553103985753410e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.139427599705391003e+01,-2.682572633066236989e+01,9.498565515184539265e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.130351880576472468e+01,-2.678373684596069637e+01,9.498577926383325121e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.121276161447553932e+01,-2.674174736125902285e+01,9.498590337582110976e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.112200442318635396e+01,-2.669975787655734933e+01,9.498602748780896832e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.103124723189716860e+01,-2.665776839185567582e+01,9.498615159979682687e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.094049004060798325e+01,-2.661577890715400230e+01,9.498627571178468543e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.084973284931879789e+01,-2.657378942245232878e+01,9.498639982377254398e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.075897565802961253e+01,-2.653179993775065526e+01,9.498652393576040254e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.066821846674042717e+01,-2.648981045304898174e+01,9.498664804774826109e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.057746127545124182e+01,-2.644782096834730822e+01,9.498677215973611965e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.048670408416205646e+01,-2.640583148364563471e+01,9.498689627172397820e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.039594689287287110e+01,-2.636384199894396119e+01,9.498702038371183676e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.030518970158368575e+01,-2.632185251424228767e+01,9.498714449569969531e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.021443251029450039e+01,-2.627986302954061415e+01,9.498726860768755387e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.012367531900531503e+01,-2.623787354483894063e+01,9.498739271967541242e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
9.003291812771612967e+01,-2.619588406013726711e+01,9.498751683166327098e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.994216093642694432e+01,-2.615389457543559359e+01,9.498764094365112953e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.985140374513775896e+01,-2.611190509073392008e+01,9.498776505563898809e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.976064655384857360e+01,-2.606991560603224656e+01,9.498788916762684664e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.966988936255938825e+01,-2.602792612133057304e+01,9.498801327961470520e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.957913217127020289e+01,-2.598593663662889952e+01,9.498813739160256375e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.948837497998101753e+01,-2.594394715192722600e+01,9.498826150359042231e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.939761778869183217e+01,-2.590195766722555248e+01,9.498838561557828086e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.930686059740264682e+01,-2.585996818252387897e+01,9.498850972756613942e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.921610340611346146e+01,-2.581797869782220545e+01,9.498863383955399797e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.912534621482427610e+01,-2.577598921312053193e+01,9.498875795154185653e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.903458902353509075e+01,-2.573399972841885841e+01,9.498888206352971508e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.894383183224590539e+01,-2.569201024371718489e+01,9.498900617551757364e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.885307464095672003e+01,-2.565002075901551137e+01,9.498913028750543219e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.876231744966753467e+01,-2.560803127431383786e+01,9.498925439949329075e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.867156025837834932e+01,-2.556604178961216434e+01,9.498937851148114930e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.858080306708916396e+01,-2.552405230491049082e+01,9.498950262346900786e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.849004587579997860e+01,-2.548206282020881730e+01,9.498962673545686641e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.839928868451079325e+01,-2.544007333550714378e+01,9.498975084744472497e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.830853149322160789e+01,-2.539808385080547026e+01,9.498987495943258352e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.821777430193242253e+01,-2.535609436610379674e+01,9.498999907142044208e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.812701711064323717e+01,-2.531410488140212323e+01,9.499012318340830063e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.803625991935405182e+01,-2.527211539670044971e+01,9.499024729539615919e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.794550272806486646e+01,-2.523012591199877619e+01,9.499037140738401774e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.785474553677568110e+01,-2.518813642729710267e+01,9.499049551937187630e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.776398834548649575e+01,-2.514614694259542915e+01,9.499061963135973485e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.767323115419731039e+01,-2.510415745789375563e+01,9.499074374334759341e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.758247396290812503e+01,-2.506216797319208212e+01,9.499086785533545196e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.749171677161893967e+01,-2.502017848849040860e+01,9.499099196732331052e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.740095958032975432e+01,-2.497818900378873508e+01,9.499111607931116907e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.731020238904056896e+01,-2.493619951908706156e+01,9.499124019129902763e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.721944519775138360e+01,-2.489421003438538804e+01,9.499136430328688618e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.712868800646219825e+01,-2.485222054968371452e+01,9.499148841527474474e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.703793081517301289e+01,-2.481023106498204100e+01,9.499161252726260329e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.694717362388382753e+01,-2.476824158028036749e+01,9.499173663925046185e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.685641643259464217e+01,-2.472625209557869397e+01,9.499186075123832040e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.676565924130545682e+01,-2.468426261087702045e+01,9.499198486322617896e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.667490205001627146e+01,-2.464227312617534693e+01,9.499210897521403751e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
8.658414485872708610e+01,-2.460028364147367341e+01,9.499223308720189607e+01,-4.699807851033320494e-03,-5.385446375170397371e-01,8.425517912744806548e-01,7.352838089319388253e-03
