-2.617993877991495189e-01,-2.643731968086909578e+00
-2.617628979578662807e-01,-2.643681520035828125e+00
-2.617259735193873116e-01,-2.643634308435175662e+00
-2.616890415969314598e-01,-2.643588324740213658e+00
-2.616522250942293071e-01,-2.643542794361805282e+00
-2.616155399914741331e-01,-2.643497421046827167e+00
-2.615789690419438873e-01,-2.643452093392185898e+00
-2.615424882310238841e-01,-2.643406771001325151e+00
-2.615060754489603734e-01,-2.643361440430017417e+00
-2.614697126728804388e-01,-2.643316098214374854e+00
-2.614333859363626722e-01,-2.643270744388691362e+00
-2.613970846737794784e-01,-2.643225380062014018e+00
-2.613608009863029880e-01,-2.643180006538819349e+00
-2.613245290024991951e-01,-2.643134625023467521e+00
-2.612882643733055454e-01,-2.643089236552294441e+00
-2.612520038818089141e-01,-2.643043841991350451e+00
-2.612157451493219429e-01,-2.642998442056365249e+00
-2.611794864189094234e-01,-2.642953037341587930e+00
-2.611432263916140806e-01,-2.642907628340253723e+00
-2.611069641081596449e-01,-2.642862215466169395e+00
-2.610706988590137945e-01,-2.642816799066547873e+00
-2.610344301187823568e-01,-2.642771379433649148e+00
-2.609981574994993392e-01,-2.642725956818601230e+00
-2.609618807137230045e-01,-2.642680531435037672e+00
-2.609255995476829071e-01,-2.642635103465081681e+00
-2.608893138431132575e-01,-2.642589673067727851e+00
-2.608530234824424365e-01,-2.642544240380120257e+00
-2.608167283775833512e-01,-2.642498805520005600e+00
-2.607804284630598768e-01,-2.642453368591978435e+00
-2.607441236894473824e-01,-2.642407929685783419e+00
-2.607078140193657689e-01,-2.642362488880384497e+00
-2.606714994244254680e-01,-2.642317046244912593e+00
-2.606351798831564315e-01,-2.642271601840839867e+00
-2.605988553788481377e-01,-2.642226155722057435e+00
-2.605625258988000237e-01,-2.642180707936581996e+00
-2.605261914321186367e-01,-2.642135258524927366e+00
-2.604898519698123360e-01,-2.642089807522978617e+00
-2.604535075058756477e-01,-2.642044354965591868e+00
-2.604171580329728286e-01,-2.641998900878884893e+00
-2.603808035475598803e-01,-2.641953445291998825e+00
-2.603444440446140984e-01,-2.641907988226204651e+00
-2.603080795199091968e-01,-2.641862529701771489e+00
-2.602717099700704861e-01,-2.641817069737316004e+00
-2.602353353916778134e-01,-2.641771608349074540e+00
-2.601989557810323039e-01,-2.641726145550582938e+00
-2.601625711354207393e-01,-2.641680681355803806e+00
-2.601261814514611581e-01,-2.641635215776005463e+00
-2.600897867269543751e-01,-2.641589748822888772e+00
-2.600533869586230673e-01,-2.641544280504947384e+00
-2.600169821435397433e-01,-2.641498810831331312e+00
-2.599805722789859108e-01,-2.641453339808861323e+00
-2.599441573620556167e-01,-2.641407867444971469e+00
-2.599077373906896749e-01,-2.641362393748100779e+00
-2.598713123615633558e-01,-2.641316918722197205e+00
-2.598348822723820506e-01,-2.641271442373755107e+00
-2.597984471204626833e-01,-2.641225964707942353e+00
-2.597620069029390466e-01,-2.641180485729338390e+00
-2.597255616172655102e-01,-2.641135005441945349e+00
-2.596891112605863028e-01,-2.641089523850144616e+00
-2.596526558303096643e-01,-2.641044040957615469e+00
-2.596161953240188058e-01,-2.640998556768994643e+00
-2.595797297390052827e-01,-2.640953071286973763e+00
-2.595432590723683597e-01,-2.640907584514598394e+00
-2.595067833214934061e-01,-2.640862096455055319e+00
-2.594703024840303573e-01,-2.640816607111905245e+00
-2.594338165571593025e-01,-2.640771116487492520e+00
-2.593973255382216458e-01,-2.640725624584492781e+00
-2.593608294247063406e-01,-2.640680131406205611e+00
-2.593243282137785433e-01,-2.640634636954213299e+00
-2.592878219028401654e-01,-2.640589141231759918e+00
-2.592513104896720377e-01,-2.640543644241929666e+00
-2.592147939707835635e-01,-2.640498145985318512e+00
-2.591782723445635872e-01,-2.640452646466197706e+00
-2.591417456078933812e-01,-2.640407145686015422e+00
-2.591052137579287207e-01,-2.640361643646732759e+00
-2.590686767923323641e-01,-2.640316140351310015e+00
-2.590321347082064629e-01,-2.640270635801202470e+00
-2.589955875029361643e-01,-2.640225129999113296e+00
-2.589590351744047170e-01,-2.640179622947526727e+00
-2.589224777191366234e-01,-2.640134114646898400e+00
-2.588859151348082421e-01,-2.640088605100701979e+00
-2.588493474194216160e-01,-2.640043094311844030e+00
-2.588127745695329995e-01,-2.639997582280547928e+00
-2.587761965829152300e-01,-2.639952069010209179e+00
-2.587396134562978678e-01,-2.639906554501430413e+00
-2.587030251875067632e-01,-2.639861038757166600e+00
-2.586664317741877439e-01,-2.639815521780193741e+00
-2.586298332131155564e-01,-2.639770003571339174e+00
-2.585932295024533922e-01,-2.639724484134240878e+00
-2.585566206383957955e-01,-2.639678963468451212e+00
-2.585200066192649415e-01,-2.639633441577875050e+00
-2.584833874420138788e-01,-2.639587918463835337e+00
-2.584467631039283342e-01,-2.639542394128248315e+00
-2.584101336025629303e-01,-2.639496868573450783e+00
-2.583734989348820954e-01,-2.639451341800783890e+00
-2.583368590986102609e-01,-2.639405813813057833e+00
-2.583002140911278555e-01,-2.639360284612346952e+00
-2.582635639094251756e-01,-2.639314754199994173e+00
-2.582269085513648199e-01,-2.639269222578548124e+00
-2.581902480137464040e-01,-2.639223689749305102e+00
-2.581535822942347957e-01,-2.639178155714874574e+00
-2.581169113899293155e-01,-2.639132620476340119e+00
-2.580802352988708637e-01,-2.639087084037369912e+00
-2.580435540174117470e-01,-2.639041546398039451e+00
-2.580068675432345970e-01,-2.638996007561035917e+00
-2.579701758744604723e-01,-2.638950467529589172e+00
-2.579334790073121719e-01,-2.638904926303762277e+00
-2.578967769394742149e-01,-2.638859383885921339e+00
-2.578600696685615645e-01,-2.638813840278608769e+00
-2.578233571917072919e-01,-2.638768295483651993e+00
-2.577866395063680982e-01,-2.638722749503228826e+00
-2.577499166097020344e-01,-2.638677202339084538e+00
-2.577131884989274924e-01,-2.638631653992489667e+00
-2.576764551718558338e-01,-2.638586104466636328e+00
-2.576397166254179028e-01,-2.638540553762903418e+00
-2.576029728568094423e-01,-2.638495001882447344e+00
-2.575662238636550194e-01,-2.638449448828124932e+00
-2.498796929993933602e-01,-2.633803832683903057e+00
-2.496814323028078431e-01,-2.633770945160414545e+00
-2.495248409283027102e-01,-2.633736673940417550e+00
-2.493993475540393356e-01,-2.633700105670269576e+00
-2.492969501619849426e-01,-2.633661374561567126e+00
-2.492116626600858198e-01,-2.633620887962579538e+00
-2.491390337496760810e-01,-2.633579062980471619e+00
-2.490757635632666889e-01,-2.633536250340492657e+00
-2.490194096792928691e-01,-2.633492723610612707e+00
-2.489681657916984758e-01,-2.633448688730678722e+00
-2.489206965951796802e-01,-2.633404297764688540e+00
-2.500908832867119735e-01,-2.629562771483576977e+00
-2.500505787276439129e-01,-2.629561151792682683e+00
-2.500105966227228471e-01,-2.629557030146381980e+00
-2.499711558872464434e-01,-2.629549066463697127e+00
-2.499322362189827784e-01,-2.629537095500483090e+00
-2.498937520339669094e-01,-2.629521360072602398e+00
-2.498556123939715545e-01,-2.629502222000450029e+00
-2.498177389437064855e-01,-2.629480055879100941e+00
-2.497800690434980875e-01,-2.629455212439730349e+00
-2.497425541849147557e-01,-2.629428008090033853e+00
-2.497051573205224251e-01,-2.629398724034152313e+00
-2.509208371374976876e-01,-2.625631577898709601e+00
-2.508803285868859700e-01,-2.625628780379548388e+00
-2.508401611573871093e-01,-2.625623644662574918e+00
-2.508005503133732272e-01,-2.625614805005054730e+00
-2.507614717369185398e-01,-2.625602079000346034e+00
-2.507228364843456792e-01,-2.625585695583791068e+00
-2.506845510621872331e-01,-2.625566004463846248e+00
-2.506465352517308620e-01,-2.625543369451211362e+00
-2.506087250778409325e-01,-2.625518131653676868e+00
-2.505710710906808303e-01,-2.625490598906111472e+00
-2.505335355887603477e-01,-2.625461044797836596e+00
-2.517570964657336874e-01,-2.621662559065274678e+00
-2.517164529530734884e-01,-2.621660245543158130e+00
-2.516761479150090852e-01,-2.621655561772181731e+00
-2.516363992825010332e-01,-2.621647139130496296e+00
-2.515971830545856713e-01,-2.621634798303057678e+00
-2.515584100924249111e-01,-2.621618772286426591e+00
-2.515199866567253140e-01,-2.621599414549401263e+00
-2.514818323415713985e-01,-2.621577092147936217e+00
-2.514438830506843248e-01,-2.621552148957621675e+00
-2.514060892665883618e-01,-2.621524895186536419e+00
-2.513684132590976450e-01,-2.621495606466403228e+00
-2.525978942256032478e-01,-2.617676231510094986e+00
-2.525571205876835923e-01,-2.617674262568973731e+00
-2.525166816833269712e-01,-2.617669908113322119e+00
-2.524767981110578319e-01,-2.617661794644214446e+00
-2.524374463647735545e-01,-2.617649744190629235e+00
-2.523985372552148276e-01,-2.617633992263591391e+00
-2.523599769181810726e-01,-2.617614894728290675e+00
-2.523216848501866338e-01,-2.617592820677093979e+00
-2.522835969064352035e-01,-2.617568115691847552e+00
-2.522456635588403717e-01,-2.617541091416795584e+00
-2.522078470928779681e-01,-2.617512024703392726e+00
-2.534426796367418300e-01,-2.613673104222706822e+00
-2.534017764922540383e-01,-2.613671464729851124e+00
-2.533612041314854957e-01,-2.613667426393091020e+00
-2.533211858177548681e-01,-2.613659610615127082e+00
-2.532816985625396811e-01,-2.613647840587878690e+00
-2.532426531572980477e-01,-2.613632354166607996e+00
-2.532039556400796365e-01,-2.613613509455724238e+00
-2.531655254366189656e-01,-2.613591677445262995e+00
-2.531272983738000470e-01,-2.613567205298330087e+00
-2.530892249288188012e-01,-2.613540405985024684e+00
-2.530512674147091245e-01,-2.613511557476570157e+00
-2.542902665934406725e-01,-2.609656718606203629e+00
-2.542492361482168173e-01,-2.609655364371429531e+00
-2.542085319793532805e-01,-2.609651603365513051e+00
-2.541683800930960579e-01,-2.609644051259924602e+00
-2.541287581036856258e-01,-2.609632531855125226e+00
-2.540895768672656874e-01,-2.609617284862993269e+00
-2.540507423879209692e-01,-2.609598670183837843e+00
-2.540121740746831280e-01,-2.609577060317242125e+00
-2.539738077670757321e-01,-2.609552803662584353e+00
-2.539355939784284089e-01,-2.609526214209391348e+00
-2.538974950752855286e-01,-2.609497570784292897e+00
-2.551387549993686110e-01,-2.605632676815593296e+00
-2.550976012353989297e-01,-2.605631536186379105e+00
-2.550567682872733055e-01,-2.605627989531353883e+00
-2.550164850747859147e-01,-2.605620645766423493e+00
-2.549767299783184393e-01,-2.605609328406217617e+00
-2.549374140521845633e-01,-2.605594278215350279e+00
-2.548984433783382242e-01,-2.605575856184311867e+00
-2.548597374328014920e-01,-2.605554435693738569e+00
-2.548212321336899566e-01,-2.605530365826248307e+00
-2.547828780808123472e-01,-2.605503961105964272e+00
-2.547446377318013933e-01,-2.605475500786607501e+00
-2.559859009014913145e-01,-2.601607487367890936e+00
-2.559446286546435134e-01,-2.601606475747842762e+00
-2.559036706315070964e-01,-2.601603069043866956e+00
-2.558632588765326621e-01,-2.601595868215734519e+00
-2.558233727334986995e-01,-2.601584695431574445e+00
-2.557839236182896658e-01,-2.601569791564569023e+00
-2.557448178191076837e-01,-2.601551517857588092e+00
-2.557059749815734362e-01,-2.601530247835095899e+00
-2.556673311773579038e-01,-2.601506330613176488e+00
-2.556288371519154223e-01,-2.601480080681447316e+00
-2.555904554976317633e-01,-2.601451777215530115e+00
-2.568294522450868533e-01,-2.597587610597133168e+00
