1.252461371915400028e+06,1.707954741732367211e+03,-7.511659994683187733e+02,-2.480448438044722934e+02,1.195041120658115075e+00,2.901980747916296899e+00,-5.529514827889754278e-03
1.252461376078899950e+06,1.707968271761345022e+03,-7.511757586721544158e+02,-2.480268443074521656e+02,1.195032013526190484e+00,2.901953609277872825e+00,-5.565969642123871040e-03
1.252461380249100039e+06,1.707965335717851985e+03,-7.511701141273201756e+02,-2.480274842057996239e+02,1.195101461618812033e+00,2.901928320948971241e+00,-5.547264291606054942e-03
1.252461384421499912e+06,1.707957548737841762e+03,-7.511688690719226997e+02,-2.480278459575722536e+02,1.195120295938711275e+00,2.901932681202216369e+00,-5.562931425669293342e-03
1.252461388579000020e+06,1.707960056320529702e+03,-7.511727887832032593e+02,-2.480173701247713325e+02,1.195070385210992736e+00,2.901927361886471157e+00,-5.548616983401899981e-03
1.252461392721199896e+06,1.707960873972282570e+03,-7.511743549434447687e+02,-2.480184592021647632e+02,1.195062926063859221e+00,2.901933511926504838e+00,-5.552182295504618295e-03
1.252461396882300032e+06,1.707961105394726701e+03,-7.511865621665808703e+02,-2.480194120556757298e+02,1.195082944346777198e+00,2.901931072693541225e+00,-5.590685710713827819e-03
1.252461401070999913e+06,1.707957875556207000e+03,-7.511738545129715021e+02,-2.480219545275251676e+02,1.195043212745934946e+00,2.901960291706482398e+00,-5.553086749045796355e-03
1.252461405232900055e+06,1.707964714571431614e+03,-7.511590998538133590e+02,-2.480240697720689695e+02,1.195041020432962897e+00,2.901941486352621613e+00,-5.492906937244763227e-03
1.252461409384099999e+06,1.707951338310442225e+03,-7.511593061108112579e+02,-2.480332708438128293e+02,1.195083576702557160e+00,2.901962369755854088e+00,-5.497300228385123416e-03
1.252461413568800082e+06,1.707962139643231239e+03,-7.511652004327252143e+02,-2.480360299374675606e+02,1.195106037928078901e+00,2.901922648894927015e+00,-5.505899334959237293e-03
1.252461417730499990e+06,1.707948702976152163e+03,-7.511589387071894635e+02,-2.480470670513831237e+02,1.195107369605278080e+00,2.901977123386593860e+00,-5.522907966055783623e-03
1.252461421904599993e+06,1.707955240001705533e+03,-7.511810832114165351e+02,-2.480479256285857446e+02,1.195110224613276539e+00,2.901921635075179751e+00,-5.570732041452864693e-03
1.252461426077299984e+06,1.707941440904973888e+03,-7.511704625243727378e+02,-2.480467929284562842e+02,1.195093142145620790e+00,2.901962115326987668e+00,-5.563546261600799993e-03
1.252461430243100040e+06,1.707946116998088883e+03,-7.511765592202507378e+02,-2.480468872018776665e+02,1.195115572914596580e+00,2.901930289403378271e+00,-5.602629970395582061e-03
1.252461434407100081e+06,1.707944953333251306e+03,-7.511705004399441350e+02,-2.480434573537545475e+02,1.195196254670782388e+00,2.901913567476651412e+00,-5.568349442101592529e-03
1.252461438545400044e+06,1.707965861600597236e+03,-7.511607963603889857e+02,-2.480439931626095813e+02,1.195080567266442406e+00,2.901933160570509873e+00,-5.512982120383561231e-03
1.252461442716900026e+06,1.707955402249813233e+03,-7.511555183673873444e+02,-2.480451234793695221e+02,1.195101697394090667e+00,2.901958460694515907e+00,-5.487770342465060104e-03
1.252461446902599884e+06,1.707973560849265596e+03,-7.511506693870582012e+02,-2.480346901644174977e+02,1.195014078160975712e+00,2.901937044641549335e+00,-5.481964291479771503e-03
1.252461451051699929e+06,1.707954888691519045e+03,-7.511634866156987300e+02,-2.480303366841031902e+02,1.195102569575047680e+00,2.901942959414206324e+00,-5.545874376619638370e-03
1.252461455250599887e+06,1.707957319036474019e+03,-7.511765957687607624e+02,-2.480269203885105753e+02,1.195113031618715960e+00,2.901917340571134041e+00,-5.556221281016810593e-03
1.252461459396699909e+06,1.707962729047404082e+03,-7.511774660398347123e+02,-2.480220440396228696e+02,1.195055769382217692e+00,2.901932996873124004e+00,-5.561958988907783445e-03
1.252461463581799995e+06,1.707950236853688011e+03,-7.511735337733884990e+02,-2.480242421861380535e+02,1.195096695517223528e+00,2.901939519847411830e+00,-5.567488712497039444e-03
1.252461467747699935e+06,1.707958592988525652e+03,-7.511626957478423492e+02,-2.480218062017962666e+02,1.195069287384755041e+00,2.901936552037295058e+00,-5.537568343395917261e-03
1.252461471937899943e+06,1.707960243091757548e+03,-7.511577899645855041e+02,-2.480160764484982110e+02,1.195123148483045350e+00,2.901915061291236775e+00,-5.524384826676210364e-03
1.252461476087700110e+06,1.707980943249093798e+03,-7.511696612088076108e+02,-2.480102179374222260e+02,1.195068268804060585e+00,2.901885989745027317e+00,-5.535055980217999314e-03
1.252461480249800021e+06,1.707958474492090545e+03,-7.511603045967531216e+02,-2.480159400320518444e+02,1.195077891875525156e+00,2.901941692216460034e+00,-5.568801316054464677e-03
1.252461484419400105e+06,1.707958802781842678e+03,-7.511565699703288601e+02,-2.480223955381754877e+02,1.195152289794292999e+00,2.901905510858742598e+00,-5.512186995261783226e-03
1.252461488606200088e+06,1.707953441979556146e+03,-7.511617345227155056e+02,-2.480247590666582482e+02,1.195196470811361156e+00,2.901899216309120622e+00,-5.490234323453989373e-03
1.252461492761899950e+06,1.707959310880335124e+03,-7.511645699817914874e+02,-2.480135396693129906e+02,1.195149566278771225e+00,2.901902367512797287e+00,-5.543001864983737072e-03
1.252461496928900015e+06,1.707963191645556435e+03,-7.511745071921554882e+02,-2.480206216043413860e+02,1.195137495726952492e+00,2.901899513943554609e+00,-5.531729618604671814e-03
1.252461501102200011e+06,1.707963994102905190e+03,-7.511535125743362187e+02,-2.480244270268364062e+02,1.195042061029071512e+00,2.901954544697755267e+00,-5.509705846337696264e-03
1.252461505275100004e+06,1.707959279064430575e+03,-7.511519793162681253e+02,-2.480267445285709300e+02,1.195153089680150771e+00,2.901905475248773847e+00,-5.494768484956745469e-03
1.252461509429600090e+06,1.707955127094756335e+03,-7.511625283446758203e+02,-2.480354177307433474e+02,1.195182854561175789e+00,2.901885531855112887e+00,-5.510616255245143896e-03
1.252461513591900002e+06,1.707965219291452740e+03,-7.511632664307410323e+02,-2.480351570502567711e+02,1.195064778517697324e+00,2.901931765062533586e+00,-5.528524546313014730e-03
1.252461517752799904e+06,1.707943944044837281e+03,-7.511626136110944572e+02,-2.480417426750542518e+02,1.195156639057434855e+00,2.901942072898218594e+00,-5.550459101274232698e-03
1.252461521924899891e+06,1.707947123217668832e+03,-7.511493498445249770e+02,-2.480372079618205134e+02,1.195058103394708526e+00,2.901988597151914817e+00,-5.521702369009554544e-03
1.252461526080799988e+06,1.707941782294972427e+03,-7.511598432942689669e+02,-2.480389889864710540e+02,1.195167434422089503e+00,2.901929105589138302e+00,-5.543571501737324173e-03
1.252461530243800022e+06,1.707959000435354483e+03,-7.511604841434364062e+02,-2.480414701987475610e+02,1.195158923393517147e+00,2.901899827957385103e+00,-5.530849354760196922e-03
1.252461534417599905e+06,1.707962725389900243e+03,-7.511684987438600274e+02,-2.480327220571396083e+02,1.195133511702770379e+00,2.901889654502763705e+00,-5.557683872557296276e-03
1.252461538582100067e+06,1.707966215601604517e+03,-7.511473140724201585e+02,-2.480271929849150183e+02,1.195062143819262346e+00,2.901953076634882667e+00,-5.495013523375163501e-03
1.252461542756200070e+06,1.707953444748008906e+03,-7.511474303486819508e+02,-2.480257119954792415e+02,1.195117739425358927e+00,2.901958222630410589e+00,-5.508731465298419804e-03
1.252461546919499990e+06,1.707960325634819583e+03,-7.511498736403791554e+02,-2.480277654673601546e+02,1.195096567924396558e+00,2.901938270112074392e+00,-5.491035818812548160e-03
1.252461551088300068e+06,1.707956037229390404e+03,-7.511659384192885227e+02,-2.480238480469128035e+02,1.195180911159687831e+00,2.901900289464414584e+00,-5.533123791674741422e-03
1.252461555242799921e+06,1.707951838336357696e+03,-7.511656222042322497e+02,-2.480185243588076673e+02,1.195132884041770982e+00,2.901931601503533464e+00,-5.549905539726185562e-03
1.252461559418800054e+06,1.707964617891760781e+03,-7.511674168542008374e+02,-2.480137548454925991e+02,1.195141995741712870e+00,2.901905269628428208e+00,-5.530649066609625263e-03
1.252461563580699963e+06,1.707968437322306272e+03,-7.511619703103972370e+02,-2.480149514461778608e+02,1.195066908136793504e+00,2.901930361491514621e+00,-5.526277925431440259e-03
1.252461567761699902e+06,1.707964950237231506e+03,-7.511645780346102583e+02,-2.480132276449160145e+02,1.195090613302780325e+00,2.901920022863746507e+00,-5.539480703987669646e-03
1.252461571927299956e+06,1.707959730030956052e+03,-7.511587492811938773e+02,-2.480154743552517402e+02,1.195179336822936422e+00,2.901903745835230808e+00,-5.487500466099991259e-03
1.252461576090899995e+06,1.707953187558248601e+03,-7.511754111281840096e+02,-2.480226334637717400e+02,1.195193513129670704e+00,2.901895064038237937e+00,-5.574267538761873593e-03
1.252461580247699982e+06,1.707968448288470427e+03,-7.511675421877588406e+02,-2.480134712750175368e+02,1.195111055284059365e+00,2.901899666614068618e+00,-5.546891152678094968e-03
1.252461584422100103e+06,1.707948704399545704e+03,-7.511614733983135466e+02,-2.480259929313673410e+02,1.195089486813046387e+00,2.901961596237933705e+00,-5.528557497625313268e-03
1.252461588544599945e+06,1.707955415700887443e+03,-7.511670069466972564e+02,-2.480239026967933569e+02,1.195165145332173662e+00,2.901893624424599416e+00,-5.533172261441419992e-03
1.252461592725400114e+06,1.707942716400772042e+03,-7.511659791298973232e+02,-2.480321826129040801e+02,1.195241187107076719e+00,2.901886463980980047e+00,-5.532406614005567005e-03
1.252461596909899963e+06,1.707949372101033077e+03,-7.511673557680186377e+02,-2.480249593434380131e+02,1.195212634132386542e+00,2.901887500165997391e+00,-5.528945571206155679e-03
