7.902457972935266639e+01,1.183902444706759383e+01,-2.224888392857143060e+01,2.937834573136818506e+01,-5.231987653459821530e+01,-9.288974923653356086e+01,8.999962485708840632e+01,3.537597656250000555e-01,8.971875000000000266e-01,1.649560117302052709e-02,-9.395664760044643016e-01,-5.277576775902668993e-02,-1.499826839556709501e+01,1.452737603305785056e-03
8.714457484654016639e+01,1.395206883697813183e+01,-2.591894531250000000e+01,5.516774280450501067e+01,-5.915902273995535410e+01,-1.167399982829670364e+02,8.999962485708840632e+01,3.537597656250000555e-01,8.964843749999998890e-01,1.649560117302052709e-02,-9.405866350446427937e-01,-5.277576775902668993e-02,-1.499826839556709501e+01,1.452737603305785056e-03
8.809807041713168019e+01,9.107949956510934086e+00,-3.375627790178571530e+01,6.805119838014461209e+01,-5.030200195312500000e+01,-9.076112660358614903e+01,8.999962485708840632e+01,3.545288085937500777e-01,8.964843749999998890e-01,1.649560117302052709e-02,-9.405866350446427937e-01,-5.277576775902668993e-02,-1.499826839556709501e+01,1.452737603305785056e-03
7.430332292829240259e+01,2.769393405193837054e+01,-2.174665178571428825e+00,5.830697302558398576e+00,-7.176614815848213880e+01,9.427071515956143344e+00,8.999962485708840632e+01,3.545288085937500777e-01,8.957812499999999734e-01,1.649560117302052709e-02,-9.416067940848215079e-01,-5.277576775902668993e-02,-1.499826839556709501e+01,1.452737603305785056e-03
6.195484706333704850e+01,3.117670927559641925e+01,-8.274274553571429047e-01,-2.455364901974416370e+01,-7.659558105468750000e+01,8.239616741378041453e+00,8.999962485708840632e+01,3.552978515625000444e-01,8.957812499999999734e-01,1.649560117302052709e-02,-9.416067940848215079e-01,-5.497475808231946925e-02,-1.499826839556709501e+01,1.452737603305785056e-03
5.833022199358259030e+01,1.625854249502982185e+01,-2.051555524553571175e+01,-4.173973686040044839e+01,-5.601081194196428470e+01,2.911463188039639149e+01,8.999962485708840632e+01,3.552978515625000444e-01,8.950781249999999467e-01,1.649560117302052709e-02,-9.416067940848215079e-01,-5.497475808231946925e-02,-1.499826839556709501e+01,1.452737603305785056e-03
