2.155660416000000168e+03,1.719915983472052858e+03,-8.078969286319469347e+02,-2.485561013004892175e+02,1.196760882046094876e+00,2.897101035461884244e+00,7.823664799938491888e-04
2.155664585299999999e+03,1.719923322794537398e+03,-8.078854113055824655e+02,-2.485495573923188886e+02,1.196723356253782011e+00,2.897130647780801205e+00,7.723971603762385188e-04
2.155668754599999829e+03,1.719930225952889032e+03,-8.078677211410416703e+02,-2.485481249304139055e+02,1.196707930013182875e+00,2.897133245681038360e+00,8.142521616600730330e-04
2.155672923000000083e+03,1.719933817113455689e+03,-8.078967675928654444e+02,-2.485432988640636722e+02,1.196743058610968413e+00,2.897068685685608269e+00,6.953451762507258105e-04
2.155677090099999987e+03,1.719925123687820360e+03,-8.078866907018741585e+02,-2.485509636534129640e+02,1.196730561981373286e+00,2.897111384599785122e+00,7.546932885164535322e-04
2.155681315700000141e+03,1.719919337186091525e+03,-8.078754326446035066e+02,-2.485580212294466946e+02,1.196750713464041826e+00,2.897142792221632401e+00,8.229336280475013513e-04
2.155685402900000099e+03,1.719935496753877032e+03,-8.078825637748186637e+02,-2.485583366516858632e+02,1.196705196442667818e+00,2.897111782174929484e+00,8.342519520500360757e-04
2.155689649299999928e+03,1.719932815485223273e+03,-8.078760703199645832e+02,-2.485567328892295791e+02,1.196719794161575257e+00,2.897114544546671500e+00,8.554248073559076338e-04
2.155693736600000193e+03,1.719916155865116934e+03,-8.078835563828922659e+02,-2.485516542483782132e+02,1.196780197754120811e+00,2.897113174524566848e+00,7.880199684920199173e-04
2.155697889099999884e+03,1.719915205711388353e+03,-8.078693132145610889e+02,-2.485501780179973821e+02,1.196751035916110650e+00,2.897131215727537068e+00,8.233177614072391837e-04
2.155702449700000216e+03,1.719930425385146918e+03,-8.078839578094443823e+02,-2.485432435591773128e+02,1.196729487500417966e+00,2.897084668682159858e+00,8.078277131238919715e-04
2.155706222899999830e+03,1.719932646815621410e+03,-8.078779960241904519e+02,-2.485451621402754654e+02,1.196704610769294463e+00,2.897107413698730927e+00,8.267474354597126318e-04
2.155710397599999851e+03,1.719915014341998813e+03,-8.078854982168288643e+02,-2.485516740189709708e+02,1.196813258504397792e+00,2.897100083124796832e+00,8.037750328755320032e-04
2.155714552999999796e+03,1.719903421265590623e+03,-8.078812079318456654e+02,-2.485551682253675381e+02,1.196832974678578854e+00,2.897111833419851568e+00,8.022724489135425480e-04
2.155718771599999855e+03,1.719907729159370547e+03,-8.078856780107912527e+02,-2.485459691162569698e+02,1.196818397465255979e+00,2.897089657042719590e+00,7.795670354315156845e-04
2.155722915199999989e+03,1.719908897472011176e+03,-8.078925531500817669e+02,-2.485446247203608436e+02,1.196840663527755089e+00,2.897072847810556517e+00,7.623725184028827800e-04
2.155727082800000062e+03,1.719910265566793441e+03,-8.078931282667620053e+02,-2.485463687350243163e+02,1.196760994510148723e+00,2.897110168131127761e+00,7.610542531634731985e-04
2.155731253399999787e+03,1.719906161851861725e+03,-8.079012533795979607e+02,-2.485536445327952606e+02,1.196835082857060639e+00,2.897080338395102928e+00,7.466728213291013924e-04
2.155735423600000104e+03,1.719885292986745071e+03,-8.078901041357709119e+02,-2.485637819263935171e+02,1.197022498142372049e+00,2.897066520032918202e+00,7.962297763225013696e-04
2.155739552300000014e+03,1.719906590219426562e+03,-8.078858099046899497e+02,-2.485537009907753827e+02,1.196922248797315902e+00,2.897049517291444332e+00,8.255322987428803921e-04
2.155743717400000151e+03,1.719903381655066823e+03,-8.078971948828267386e+02,-2.485517584553366532e+02,1.196866626411122736e+00,2.897075872635316962e+00,7.621877850514807446e-04
2.155747894600000109e+03,1.719904446176438796e+03,-8.078875850168974466e+02,-2.485555517879206491e+02,1.196897664108180992e+00,2.897074678006750670e+00,7.978187999530155557e-04
2.155752064499999960e+03,1.719905202978741727e+03,-8.078874129286117522e+02,-2.485590586385021652e+02,1.196891430872353057e+00,2.897079118528689268e+00,8.247173577893383975e-04
2.155756233000000066e+03,1.719900251971964281e+03,-8.078945082032646496e+02,-2.485604017753777271e+02,1.196969138595375348e+00,2.897049397124437764e+00,7.914125587985572493e-04
2.155760385900000074e+03,1.719896300367321601e+03,-8.078870169135823289e+02,-2.485628661283448082e+02,1.197016318699590798e+00,2.897057143954661740e+00,8.302680901682818037e-04
2.155764569699999811e+03,1.719906402886273327e+03,-8.078830361987745619e+02,-2.485631223286600289e+02,1.196884798222011437e+00,2.897097150924766495e+00,8.277861961884773077e-04
2.155768719000000146e+03,1.719907100192789585e+03,-8.078806677624024815e+02,-2.485520545006482962e+02,1.196871063329470797e+00,2.897098698894477131e+00,8.014401735549988746e-04
2.155772900500000105e+03,1.719922433773256671e+03,-8.078960615662980445e+02,-2.485541502062313839e+02,1.196827056954268720e+00,2.897063516983826581e+00,7.824067073119325786e-04
2.155777072599999883e+03,1.719909083341434552e+03,-8.079070353541446821e+02,-2.485649105174708211e+02,1.196942540102596597e+00,2.897043133296734574e+00,7.566631684868916231e-04
2.155781240799999978e+03,1.719915518034094475e+03,-8.078848301414477646e+02,-2.485713743239441555e+02,1.196881715828066239e+00,2.897097856796886362e+00,8.581631747001075734e-04
2.155785390699999880e+03,1.719920746288046757e+03,-8.078899068838186395e+02,-2.485647626884973533e+02,1.196815201046875332e+00,2.897099911088327318e+00,8.186216559792681459e-04
2.155789567100000113e+03,1.719930827359217119e+03,-8.078930459882794821e+02,-2.485598788726669000e+02,1.196706631244795593e+00,2.897140223655967350e+00,7.878940357394281562e-04
2.155793747000000167e+03,1.719922587031756393e+03,-8.078957624480276536e+02,-2.485569544331364114e+02,1.196792750421329377e+00,2.897095133042531412e+00,7.637617635143109738e-04
2.155797889500000110e+03,1.719918287476725027e+03,-8.078809808258678231e+02,-2.485681760345778457e+02,1.196929345701293279e+00,2.897066753490953772e+00,8.261274788606103037e-04
2.155802051900000151e+03,1.719920516893285821e+03,-8.078912527364973357e+02,-2.485660921119656450e+02,1.196913464777409564e+00,2.897079067888835180e+00,8.091522164991378930e-04
