542.837,179.777,55.2
539.972,176.052,55.2
43.392,117.354,55.2
45.153,116.371,55.2
46.927,115.401,55.2
48.713,114.441,55.2
51.365,113.049,55.2
53.177,112.12,55.2
54.999,111.202,55.2
56.834,110.298,55.2
59.651,108.941,55.2
61.514,108.065,55.2
63.387,107.203,55.2
65.268,106.354,55.2
67.162,105.518,55.2
69.065,104.696,55.2
70.978,103.887,55.2
72.902,103.092,55.2
75.749,101.949,55.2
77.695,101.19,55.2
79.653,100.443,55.2
82.676,99.324,55.2
84.66,98.613,55.2
87.59,97.598,55.2
90.67,96.578,55.2
93.639,95.633,55.2
95.675,95.008,55.2
98.82,94.08,55.2
100.881,93.497,55.2
102.951,92.931,55.2
105.04,92.382,55.2
107.114,91.857,55.2
109.21,91.345,55.2
112.289,90.627,55.2
114.405,90.159,55.2
115.547,89.915,55.2
118.657,89.279,55.2
120.797,88.867,55.2
121.956,88.653,55.2
124.106,88.273,55.2
126.264,87.912,55.2
129.424,87.421,55.2
131.597,87.11,55.2
132.779,86.95,55.2
134.963,86.671,55.2
137.153,86.413,55.2
139.351,86.175,55.2
141.553,85.959,55.2
144.767,85.683,55.2
146.981,85.52,55.2
149.199,85.378,55.2
151.423,85.259,55.2
152.634,85.204,55.2
155.876,85.088,55.2
158.11,85.034,55.2
160.347,85.002,55.2
161.573,84.993,55.2
163.813,84.994,55.2
166.057,85.018,55.2
168.303,85.063,55.2
171.567,85.168,55.2
173.817,85.267,55.2
175.055,85.331,55.2
177.307,85.463,55.2
180.573,85.694,55.2
181.813,85.793,55.2
184.065,85.99,55.2
186.319,86.208,55.2
188.571,86.448,55.2
190.824,86.707,55.2
193.076,86.988,55.2
195.328,87.289,55.2
197.578,87.611,55.2
199.826,87.952,55.2
202.072,88.313,55.2
204.317,88.694,55.2
206.559,89.094,55.2
208.798,89.513,55.2
211.037,89.95,55.2
213.272,90.406,55.2
215.501,90.879,55.2
219.961,91.882,55.2
220.955,92.115,55.2
224.406,92.952,55.2
225.395,93.199,55.2
228.838,94.088,55.2
229.822,94.349,55.2
234.235,95.56,55.2
238.634,96.832,55.2
242.046,97.86,55.2
243.026,98.162,55.2
247.388,99.541,55.2
251.744,100.972,55.2
255.121,102.12,55.2
259.449,103.635,55.2
263.761,105.194,55.2
269.017,107.154,55.2
272.343,108.427,55.2
276.611,110.095,55.2
281.818,112.178,55.2
285.1,113.519,55.2
289.325,115.27,55.2
293.534,117.042,55.2
301.993,120.677,55.2
311.768,124.991,55.2
342.172,138.534,55.2
345.218,139.879,55.2
354.452,143.913,55.2
357.957,145.416,55.2
360.579,146.53,55.2
364.66,148.245,55.2
368.591,149.869,55.2
371.668,151.118,55.2
375.735,152.748,55.2
379.924,154.384,55.2
384.044,155.958,55.2
386.81,156.99,55.2
389.971,158.147,55.2
393.263,159.323,55.2
396.136,160.325,55.2
400.152,161.688,55.2
404.232,163.026,55.2
405.511,163.434,55.2
409.617,164.711,55.2
413.727,165.937,55.2
415.78,166.528,55.2
417.836,167.106,55.2
421.962,168.226,55.2
424.776,168.954,55.2
426.088,169.285,55.2
428.91,169.979,55.2
430.221,170.292,55.2
432.291,170.772,55.2
434.364,171.238,55.2
437.302,171.874,55.2
439.305,172.29,55.2
442.677,172.959,55.2
444.763,173.354,55.2
446.848,173.733,55.2
448.937,174.096,55.2
451.029,174.448,55.2
453.124,174.784,55.2
455.22,175.105,55.2
457.318,175.412,55.2
459.418,175.705,55.2
462.452,176.102,55.2
465.746,176.498,55.2
468.561,176.813,55.2
470.982,177.061,55.2
475.264,177.457,55.2
479.557,177.803,55.2
483.866,178.099,55.2
484.873,178.161,55.2
489.157,178.395,55.2
493.449,178.586,55.2
497.758,178.734,55.2
502.073,178.841,55.2
506.398,178.91,55.2
509.954,178.937,55.2
511.911,178.944,55.2
515.065,178.934,55.2
519.43,178.9,55.2
523.788,178.838,55.2
528.148,178.744,55.2
532.513,178.629,55.2
539.315,178.414,55.2
542.994,178.273,55.2
