376.88,56.345,147.3
371.928,54.655,147.3
43.729,112.63,147.3
45.25,111.052,147.3
46.901,109.399,147.3
48.524,107.833,147.3
50.143,106.322,147.3
51.826,104.806,147.3
53.392,103.443,147.3
54.29,102.677,147.3
55.912,101.334,147.3
57.602,99.982,147.3
58.54,99.252,147.3
60.267,97.935,147.3
62.014,96.65,147.3
63.688,95.459,147.3
64.663,94.78,147.3
66.356,93.634,147.3
67.346,92.978,147.3
69.099,91.845,147.3
70.882,90.731,147.3
71.898,90.111,147.3
73.748,89.01,147.3
75.613,87.935,147.3
77.491,86.886,147.3
78.323,86.432,147.3
80.221,85.421,147.3
82.136,84.431,147.3
84.07,83.463,147.3
85.161,82.932,147.3
87.115,82.004,147.3
87.971,81.607,147.3
89.949,80.708,147.3
91.071,80.211,147.3
93.069,79.351,147.3
95.976,78.146,147.3
97.998,77.343,147.3
99.151,76.897,147.3
101.203,76.125,147.3
103.274,75.371,147.3
105.353,74.638,147.3
108.364,73.623,147.3
109.556,73.236,147.3
111.676,72.567,147.3
113.809,71.918,147.3
115.953,71.29,147.3
119.056,70.424,147.3
120.276,70.098,147.3
122.456,69.531,147.3
124.647,68.985,147.3
126.846,68.461,147.3
129.057,67.956,147.3
131.279,67.472,147.3
133.509,67.009,147.3
136.735,66.376,147.3
138.988,65.961,147.3
141.25,65.566,147.3
142.515,65.355,147.3
145.791,64.837,147.3
148.074,64.502,147.3
150.363,64.187,147.3
152.655,63.893,147.3
154.955,63.616,147.3
157.263,63.358,147.3
159.571,63.12,147.3
161.886,62.9,147.3
164.202,62.7,147.3
166.522,62.518,147.3
168.845,62.353,147.3
172.459,62.132,147.3
174.786,62.011,147.3
177.113,61.908,147.3
180.484,61.787,147.3
184.101,61.694,147.3
186.428,61.655,147.3
189.03,61.626,147.3
191.082,61.618,147.3
193.407,61.621,147.3
195.729,61.64,147.3
199.105,61.688,147.3
202.684,61.765,147.3
207.307,61.906,147.3
211.917,62.089,147.3
217.558,62.361,147.3
222.13,62.62,147.3
225.638,62.838,147.3
233.064,63.346,147.3
234.694,63.466,147.3
268.083,66.033,147.3
270.334,66.195,147.3
274.356,66.465,147.3
277.852,66.687,147.3
282.932,66.974,147.3
286.479,67.152,147.3
291.429,67.356,147.3
294.988,67.474,147.3
297.667,67.542,147.3
300.283,67.592,147.3
304.045,67.632,147.3
307.734,67.631,147.3
310.305,67.603,147.3
312.42,67.568,147.3
313.577,67.541,147.3
316.898,67.44,147.3
318.605,67.368,147.3
321.192,67.245,147.3
322.738,67.155,147.3
325.466,66.978,147.3
326.869,66.871,147.3
329.279,66.673,147.3
330.985,66.513,147.3
333.197,66.288,147.3
335.091,66.072,147.3
336.759,65.871,147.3
340.117,65.415,147.3
341.258,65.245,147.3
343.728,64.854,147.3
347.035,64.271,147.3
350.228,63.642,147.3
353.319,62.967,147.3
356.311,62.249,147.3
357.67,61.899,147.3
359.204,61.491,147.3
362.012,60.696,147.3
364.733,59.858,147.3
365.88,59.485,147.3
367.38,58.985,147.3
368.662,58.536,147.3
369.988,58.06,147.3
371.5,57.494,147.3
372.431,57.135,147.3
373.914,56.547,147.3
375.182,56.021,147.3
