-4.655338072286099305e-01,6.139909786618403809e-01,1.600056496783601734e-01,1.721839002831978271e-01,-7.580191028065964565e-01,-4.236012668061276965e-01
-4.654367720668401986e-01,6.140769194026255429e-01,1.601398834136498195e-01,1.722233571311067024e-01,-7.580816246251977919e-01,-4.237141998465462356e-01
-4.653340030987536124e-01,6.141463395567231531e-01,1.602511701781357267e-01,1.722668182723269825e-01,-7.581387019456241605e-01,-4.238361108168297586e-01
-4.652224679246810268e-01,6.142198613061579104e-01,1.603686842745020158e-01,1.723142405459237858e-01,-7.581992283768287377e-01,-4.239687719149571321e-01
-4.651151982844208277e-01,6.142362194501720385e-01,1.604053400943858954e-01,1.723638277142159891e-01,-7.582357584680015083e-01,-4.241018406902662408e-01
-4.649989752213192773e-01,6.142663036025116652e-01,1.604617219296340380e-01,1.724167670166880939e-01,-7.582795848800332195e-01,-4.242449347853143315e-01
-4.648792303864617281e-01,6.142859568013318006e-01,1.605034614796274628e-01,1.724722100573398142e-01,-7.583198111191723489e-01,-4.243936062549949484e-01
-4.647563608016884729e-01,6.142963703549231269e-01,1.605322016095500626e-01,1.725298779148226047e-01,-7.583568214314497791e-01,-4.245472315146640030e-01
-4.646307476167930162e-01,6.142987856926548362e-01,1.605496685817491276e-01,1.725894935624090742e-01,-7.583910352152166690e-01,-4.247051991202648868e-01
-4.645078171741907624e-01,6.142690181935684945e-01,1.605216527364707879e-01,1.726501820715006519e-01,-7.584117391633801164e-01,-4.248630275257469502e-01
-4.643775567475545429e-01,6.142579870625287652e-01,1.605201246383747282e-01,1.727130959231434892e-01,-7.584412179740881443e-01,-4.250283504399275381e-01
-4.642452491894690780e-01,6.142410225553038838e-01,1.605101752003332827e-01,1.727774694725772442e-01,-7.584685694462035555e-01,-4.251969234836084910e-01
-4.641111017743959621e-01,6.142188516122788489e-01,1.604928254861037740e-01,1.728431466147780649e-01,-7.584940517138051286e-01,-4.253684066371885564e-01
-4.639752791043241231e-01,6.141920423121526307e-01,1.604688735466122118e-01,1.729100040486967194e-01,-7.585178662612631628e-01,-4.255425308142156693e-01
-4.638379231965075178e-01,6.141610825566717891e-01,1.604390049332071744e-01,1.729779355362682514e-01,-7.585401861830970427e-01,-4.257190640520535085e-01
-4.636991697688825909e-01,6.141264503053378565e-01,1.604038923153132679e-01,1.730468384877310306e-01,-7.585611826145741698e-01,-4.258977831994807395e-01
-4.635591525307507510e-01,6.140886377757288628e-01,1.603642305841639359e-01,1.731166098482286864e-01,-7.585810348084672805e-01,-4.260784656593418762e-01
-4.634180024114442631e-01,6.140481220256773787e-01,1.603206923374187465e-01,1.731871492191181805e-01,-7.585999153817285512e-01,-4.262608941550963260e-01
-4.632758204040428041e-01,6.140052311225504544e-01,1.602737360721568916e-01,1.732583828654231384e-01,-7.586179374153950716e-01,-4.264449062096132281e-01
