-2.287620336537287136e-01,-2.527115459728393798e+00
-2.279476461412150989e-01,-2.525079109832718327e+00
-2.271332586287014565e-01,-2.523042759937043300e+00
-2.263188711161878419e-01,-2.521006410041368273e+00
-2.255044836036741995e-01,-2.518970060145693246e+00
-2.246900960911605849e-01,-2.516933710250017775e+00
-2.238757085786469703e-01,-2.514897360354342748e+00
-2.230613210661333279e-01,-2.512861010458667721e+00
-2.222469335536197133e-01,-2.510824660562992250e+00
-2.214325460411060709e-01,-2.508788310667317223e+00
-2.206181585285924562e-01,-2.506751960771642196e+00
-2.198037710160788416e-01,-2.504715610875967169e+00
-2.189893835035651992e-01,-2.502679260980291698e+00
-2.181749959910515846e-01,-2.500642911084616671e+00
-2.173606084785379700e-01,-2.498606561188941644e+00
-2.165462209660243276e-01,-2.496570211293266617e+00
-2.157318334535107129e-01,-2.494533861397591146e+00
-2.149174459409970983e-01,-2.492497511501916119e+00
-2.141030584284834559e-01,-2.490461161606241092e+00
-2.132886709159698413e-01,-2.488424811710565621e+00
-2.124742834034561989e-01,-2.486388461814890594e+00
-2.116598958909425843e-01,-2.484352111919215567e+00
-2.108455083784289696e-01,-2.482315762023540540e+00
-2.100311208659153273e-01,-2.480279412127865069e+00
-2.092167333534017126e-01,-2.478243062232190042e+00
-2.082843828705714384e-01,-2.473290998024628706e+00
-2.073696090669471803e-01,-2.468308795251989540e+00
-2.064552031747766137e-01,-2.462777311511997969e+00
-2.055414726826778338e-01,-2.457240384985523551e+00
-2.046149466568797370e-01,-2.451742647956935084e+00
-2.036830084772796312e-01,-2.446742253011587209e+00
-2.027326171040113312e-01,-2.441774700603262627e+00
-2.017552871414262095e-01,-2.435805079988169641e+00
-2.007554154914192313e-01,-2.429887400659256791e+00
-1.997365953466611888e-01,-2.424501503391725432e+00
-1.987006618244845646e-01,-2.419704515158160429e+00
-1.976507638748914997e-01,-2.414445976686579343e+00
-1.965886469258940616e-01,-2.409334169422153504e+00
-1.955116635967545369e-01,-2.404498575407571170e+00
-1.944263220283270754e-01,-2.399849154715690602e+00
-1.933421735813331821e-01,-2.395212017450252251e+00
-1.922604834043476763e-01,-2.390752119998275749e+00
-1.911691565913196666e-01,-2.386448609599456372e+00
-1.900844862602115160e-01,-2.382815467375231311e+00
-1.890010442305307958e-01,-2.379330250018930837e+00
-1.879225700861352766e-01,-2.375520196680382501e+00
-1.868370840415612133e-01,-2.371848488206063976e+00
-1.857407173686269897e-01,-2.368298323532805671e+00
-1.846309836306101460e-01,-2.364850259885094896e+00
-1.835263590791367250e-01,-2.361934868640938490e+00
-1.824232659941256440e-01,-2.359085987410785901e+00
-1.813061896281571717e-01,-2.355936597370043906e+00
-1.801829732188415523e-01,-2.352866021858346812e+00
-1.790646292400659700e-01,-2.349861362181852265e+00
-1.779411291804572914e-01,-2.346935460199024437e+00
-1.768152847629580748e-01,-2.344089648184548569e+00
-1.756852996141946011e-01,-2.341293935620869515e+00
-1.745741809149458368e-01,-2.338572852354799725e+00
-1.734767985757730002e-01,-2.335963727196343598e+00
-1.724016662203253503e-01,-2.333435034210153081e+00
