timestamp,voltage,current,feedrate,energy
2.944019999999999970e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
3.100010000000000265e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
3.253349999999999853e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
3.257740000000000080e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
3.405179999999999874e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
3.553700000000000192e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
3.556759999999999922e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
3.714700000000000224e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
3.865100000000000202e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
3.868650000000000144e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
4.018329999999999957e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
4.022530000000000272e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
4.168049999999999811e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
4.322050000000000058e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
4.327730000000000188e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
4.479949999999999766e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
4.640050000000000008e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
4.643880000000000230e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
4.797910000000000230e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
4.957790000000000252e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
4.960080000000000044e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
5.117739999999999512e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
5.121790000000000509e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
5.278479999999999839e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
5.428560000000000052e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
5.432500000000000107e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
5.580279999999999685e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
5.742249999999999854e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
5.899140000000000494e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
6.048959999999999892e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
6.051490000000000480e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
6.200020000000000531e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
6.358589999999999520e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
6.362590000000000190e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
6.514010000000000078e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
6.671329999999999760e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
6.675820000000000087e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
6.823550000000000448e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
6.827729999999999633e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
6.983620000000000383e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
7.134749999999999703e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
7.139290000000000358e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
7.285629999999999606e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
7.435640000000000027e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
7.439590000000000369e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
7.596739999999999604e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
7.742599999999999483e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
7.745819999999999927e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
7.893430000000000168e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
8.039579999999999504e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
8.043580000000000174e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
8.191150000000000375e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
8.341250000000000053e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
8.346599999999999575e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
8.497970000000000246e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
8.652130000000000098e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
8.656570000000000098e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
8.803299999999999459e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
8.955410000000000315e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
8.961139999999999661e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
9.107060000000000155e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
9.267659999999999787e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
9.271570000000000089e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
9.428910000000000347e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
9.431249999999999911e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
9.583909999999999929e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
9.733859999999999735e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
9.737649999999999917e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
9.887500000000000178e-01,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.003752999999999895e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.004197999999999924e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.019511000000000056e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.034599000000000046e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.035026999999999919e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.051118999999999915e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.066640999999999950e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.066882000000000108e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.081574999999999953e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.097417000000000087e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.097825000000000051e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.112630999999999926e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.113072000000000061e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.127571000000000101e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.143639000000000072e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.144028999999999963e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.159143999999999952e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.173967999999999900e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.174288999999999916e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.189165999999999945e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.203950000000000076e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.204407999999999923e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.219967000000000024e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.235556000000000099e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.236107000000000067e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.250850999999999935e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.266829999999999901e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.267436999999999925e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.281857000000000024e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.282272000000000078e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.297870999999999997e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.313857999999999970e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.314279999999999893e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.330456000000000083e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.345015999999999989e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.345458000000000043e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.361358000000000068e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.376217000000000024e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.376697000000000060e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.392649999999999944e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.392867000000000077e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.407348000000000043e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.422665000000000068e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.423067000000000082e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.437958999999999987e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.453062999999999994e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.453570999999999946e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.468404999999999960e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.484129999999999949e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.484620999999999968e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.500054999999999916e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.514977000000000018e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.515387999999999957e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.531117000000000061e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.546369000000000105e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.546783000000000019e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.562156000000000100e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.562578999999999940e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.578178000000000081e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.593193999999999999e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.593596000000000013e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.609162999999999899e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.624166999999999916e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.624516999999999989e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.640190999999999955e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.656209000000000042e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.656619999999999981e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.671858000000000066e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.672425000000000050e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.686954999999999982e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.702871999999999941e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.703297000000000061e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.719068000000000040e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.733802000000000065e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.734272000000000036e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.748556999999999917e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.763549000000000033e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.763956999999999997e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.778793000000000069e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.793652999999999942e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.794054999999999955e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.808793000000000095e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.823838000000000070e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.824224000000000068e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.838881999999999906e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.853857000000000088e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.854271999999999920e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.869912999999999936e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.885674000000000072e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.886071000000000053e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.900714000000000015e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.916255999999999959e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.916652999999999940e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.932212999999999958e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.932617999999999947e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.947028999999999899e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.962229000000000001e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.962626999999999899e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.977435999999999972e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.993459000000000092e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
1.993856000000000073e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.009497999999999784e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.024506000000000139e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.024904999999999955e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.039613000000000120e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.055699000000000165e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.056093999999999866e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.071648000000000156e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.086565999999999921e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.086797999999999931e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.102144000000000013e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.102740999999999971e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.117170000000000218e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.132791000000000103e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.133210000000000051e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.148340999999999834e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.163799000000000028e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.164229000000000180e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.178414000000000073e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.194479999999999986e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.194876999999999967e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.210583999999999882e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.225786999999999960e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.226196999999999981e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.241858999999999824e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.242404000000000064e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.257334000000000174e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.273340999999999834e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.273747999999999880e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.288619999999999877e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.303444999999999965e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.303997999999999990e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
2.318694999999999951e+00,1.399000000000000021e+01,1.172000000000000028e+02,6.419999999999999929e+00,6.050000000000000000e+01
