-4.273755567321462223e-01,6.786559071398229337e-01,2.188210249014461706e-01,1.920297217951508484e-01,-7.584687477225501295e-01,-4.741193043379037242e-01
-4.272260801119696083e-01,6.792843645495562077e-01,2.197328695104596719e-01,1.920450737284060683e-01,-7.587724920260205952e-01,-4.742318314912838950e-01
-4.270370609027747122e-01,6.798528853493139845e-01,2.205579088419034051e-01,1.920849811125950879e-01,-7.590566327929577639e-01,-4.744023484042081962e-01
-4.268129405569354162e-01,6.803481088598902771e-01,2.212766972906790031e-01,1.921484904642439262e-01,-7.593144440916478333e-01,-4.746268363689781222e-01
-4.265589700854075517e-01,6.807583908297366593e-01,2.218722754688944310e-01,1.922341071958294789e-01,-7.595398183435977391e-01,-4.749000373664686303e-01
-4.262810871988627071e-01,6.810740798832891629e-01,2.223305782670621511e-01,1.923398311784283443e-01,-7.597274155570956644e-01,-4.752155769151824027e-01
-4.259857785506682148e-01,6.812877471089687775e-01,2.226407745283485173e-01,1.924632029813400369e-01,-7.598727939074259030e-01,-4.755661107392822884e-01
-4.256799301771163613e-01,6.813943630639214266e-01,2.227955294025496524e-01,1.926013597691094981e-01,-7.599725180847879402e-01,-4.759434920799053281e-01
-4.253706694102810104e-01,6.813914177503052061e-01,2.227911823996036045e-01,1.927510997112672764e-01,-7.600242424611403091e-01,-4.763389561812272910e-01
-4.250652016632319175e-01,6.812789805333639981e-01,2.226278363650666670e-01,1.929089536459635823e-01,-7.600267668676532473e-01,-4.767433182285046867e-01
-4.247706455598692088e-01,6.810596984831154277e-01,2.223093549779562306e-01,1.930712626306187452e-01,-7.599800635935054505e-01,-4.771471807924563269e-01
-4.244938699046407748e-01,6.807387331819285681e-01,2.218432688386862139e-01,1.932342599081148804e-01,-7.598852750775727527e-01,-4.775411466404395622e-01
-4.242413359618648627e-01,6.803236375992635088e-01,2.212405926795280031e-01,1.933941557155629265e-01,-7.597446826282632237e-01,-4.779160326121591473e-01
-4.240189484391683195e-01,6.798241761424043128e-01,2.205155586005747015e-01,1.935472232667937720e-01,-7.595616473352297948e-01,-4.782630801338414450e-01
-4.238319184423886554e-01,6.792520924009584071e-01,2.196852724249727107e-01,1.936898841543021055e-01,-7.593405250954029517e-01,-4.785741578716625755e-01
-4.236846414862966981e-01,6.786208303720432378e-01,2.187693022047174640e-01,1.938187913486304481e-01,-7.590865583363282099e-01,-4.788419520182722322e-01
-4.235805934024039487e-01,6.779452160488728119e-01,2.177892095349340806e-01,1.939309079318402851e-01,-7.588057475617986380e-01,-4.790601397826972918e-01
-4.235222466778907346e-01,6.772411071530655136e-01,2.167680356106944650e-01,1.940235796963014347e-01,-7.585047062563786691e-01,-4.792235418309249706e-01
-4.235110093853258206e-01,6.765250194747591816e-01,2.157297548657717279e-01,1.940945997799833067e-01,-7.581905029640246818e-01,-4.793282497173228518e-01
-4.235471884204224935e-01,6.758137387469715929e-01,2.146987095642645116e-01,1.941422636031367999e-01,-7.578704945066727650e-01,-4.793717247670963300e-01
-4.236299782568142547e-01,6.751239272214043519e-01,2.136990388863262424e-01,1.941654125249250573e-01,-7.575521543432086613e-01,-4.793528654225032715e-01
-4.237574758584363721e-01,6.744717341373311914e-01,2.127541158825705381e-01,1.941634648555772835e-01,-7.572429000039422320e-01,-4.792720407488120782e-01
-4.239267217717124225e-01,6.738724190928614410e-01,2.118860052005444583e-01,1.941364331395965537e-01,-7.569499233892081902e-01,-4.791310885997360769e-01
-4.241337667658449107e-01,6.733399969509740179e-01,2.111149537480472294e-01,1.940849269638742491e-01,-7.566800275120334485e-01,-4.789332778472237262e-01
-4.243737627186625616e-01,6.728869123555528686e-01,2.104589254904951634e-01,1.940101409323668757e-01,-7.564394730112691256e-01,-4.786832350596982311e-01
-4.246410757798830815e-01,6.725237512107608007e-01,2.099331904205961052e-01,1.939138278731562248e-01,-7.562338374776563787e-01,-4.783868370311218365e-01
