timestamp,voltage,current,feedrate,energy
1.688586579039035000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579039448000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579054534000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579069555000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579069928000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579085953000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579086435000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579100793000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579115850000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579116197000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579131269000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579147295000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579147686000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579161993000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579178037000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579178255000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579194113000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579208794000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579209060000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579223879000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579239533000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579239909000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579255102000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579255604000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579270221000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579285201000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579285468000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579301228000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579317023000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579317451000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579332835000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579347322000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579347711000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579363263000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579378705000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579379086000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579393411000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579408485000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579408971000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579424442000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579424919000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579439577000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579455642000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579456088000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579470735000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579485958000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579486202000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579501995000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579516924000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579517318000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579532674000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579548667000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579549070000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579563990000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579578778000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579579183000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579593331000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579608708000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579609097000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579623360000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579638697000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579639085000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579653377000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579668730000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579669140000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579683356000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579698752000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579699133000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579714273000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579729741000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579730139000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579744496000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579759763000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579760115000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579775796000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579776194000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579791841000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579807807000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579808186000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579823207000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579838865000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579839253000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579854350000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579869353000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579869728000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579884851000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579885242000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579900374000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579915131000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579915542000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579930567000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579945448000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579945837000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579960425000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579975570000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579976289000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586579990285000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580006262000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580006470000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580021260000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580036568000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580037010000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580052282000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580068319000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580068696000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580083298000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580099353000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580099743000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580114852000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580115242000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580129859000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580144934000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580145319000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580160013000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580175201000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580175617000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580191263000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580207098000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580207354000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580222334000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580237476000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580237923000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580252882000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580267884000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580268272000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580283931000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580300197000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580300574000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580316310000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580316681000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580331145000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580345962000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580346343000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580361580000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580376951000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580377336000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580392114000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580407969000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580408350000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580424033000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580439666000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580440085000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580454695000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580455090000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580470083000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580485745000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580486122000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580501726000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580517328000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580517553000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580532862000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580547934000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580548332000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580562735000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580577606000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580577819000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580592765000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580608873000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580609284000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580623772000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580638459000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580638861000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580653794000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580668454000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580668711000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580683842000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580699954000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580700401000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580715870000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580716262000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580730883000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580746100000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580746491000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580761093000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580776747000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580777120000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580792769000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580808333000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580808556000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580823370000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580838562000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580838968000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580853654000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580869020000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580869407000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580883709000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580899007000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580899382000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580914760000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580915272000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580929396000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580944349000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580959956000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580960455000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580974724000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580974954000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586580990733000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586581005696000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586581005911000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586581021681000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586581037751000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586581038153000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586581052835000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586581068768000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586581069161000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586581084166000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586581099085000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586581099395000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586581114955000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586581115283000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
1.688586581129903000e+15,1.118999999999999950e+01,3.979999999999999716e+01,1.939999999999999947e+00,4.299999999999999822e+00
