9.263621051033481546e-01,-3.766341065656342302e-01,0.000000000000000000e+00,-1.063800259197051474e+02
-3.766341065656342302e-01,-9.263621051033481546e-01,0.000000000000000000e+00,3.160801218409862656e+01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,4.221999999999983544e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
