0.000000000000000000e+00,0.000000000000000000e+00,-3.002130516334028942e-01,6.828623740330526104e-01,1.439312259261841531e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080537984462630607e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492746836456993798e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
6.000041961669921875e-03,0.000000000000000000e+00,-3.002130516334028942e-01,6.828623740330526104e-01,1.439312259261841531e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080537984462630607e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492746836456993798e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
1.800012588500976562e-02,0.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439312259261841531e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080537984462630607e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492746836456993798e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
2.200007438659667969e-02,0.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439312259261841531e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080537984462630607e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492746836456993798e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
2.699995040893554688e-02,0.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439312259261841531e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080537984462630607e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492746836456993798e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
3.099989891052246094e-02,0.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439312259261841531e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080537984462630607e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492746836456993798e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
3.500008583068847656e-02,0.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439312259261841531e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080537984462630607e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492746836456993798e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
5.599999427795410156e-02,1.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439312259261841531e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080537984462630607e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
6.200003623962402344e-02,1.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439312259261841531e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
6.999993324279785156e-02,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439312259261841531e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
7.400012016296386719e-02,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439312259261841531e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
7.800006866455078125e-02,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
8.200001716613769531e-02,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
8.599996566772460938e-02,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
8.999991416931152344e-02,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
9.400010108947753906e-02,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
1.019999980926513672e-01,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
1.059999465942382812e-01,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
1.099998950958251953e-01,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
1.140000820159912109e-01,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
1.180000305175781250e-01,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.636987921949696334e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928277238008113903e+00
1.219999790191650391e-01,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070952923044037108e-01,-6.637371718163306289e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.259999275207519531e-01,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637371718163306289e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.340000629425048828e-01,2.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637371718163306289e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.380000114440917969e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637371718163306289e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.419999599456787109e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070418769019684024e-01,-6.637371718163306289e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.459999084472656250e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070418769019684024e-01,-6.637371718163306289e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.500000953674316406e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070418769019684024e-01,-6.637371718163306289e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.540000438690185547e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828440760514873364e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070418769019684024e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.579999923706054688e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828440760514873364e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070418769019684024e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.630001068115234375e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828440760514873364e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804245414359431532e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.670000553131103516e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828440760514873364e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.719999313354492188e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828440760514873364e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.779999732971191406e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828440760514873364e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804245414359431532e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.819999217987060547e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828440760514873364e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.860001087188720703e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828440760514873364e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804245414359431532e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.900000572204589844e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828440760514873364e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
1.979999542236328125e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828440760514873364e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804245414359431532e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.019999027252197266e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828440760514873364e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.060000896453857422e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828440760514873364e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804245414359431532e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.100000381469726562e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828440760514873364e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.149999141693115234e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828440760514873364e-01,1.439421829318119073e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080524562130736665e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804245414359431532e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.209999561309814453e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439531399374396614e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080511139798842724e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804245414359431532e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.269999980926513672e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439531399374396614e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080511139798842724e+00,-1.084217620877571120e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.330000400543212891e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439640969430674156e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080511139798842724e+00,-1.084340339340602033e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.369999885559082031e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439640969430674156e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080511139798842724e+00,-1.084340339340602033e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.420001029968261719e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439750539486951697e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080497717466948560e+00,-1.084463057803632807e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.460000514984130859e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828532250422699734e-01,1.439860109543229238e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080497717466948560e+00,-1.084463057803632807e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.539999485015869141e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828623740330526104e-01,1.439969679599506780e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080484295135054618e+00,-1.084708494729694495e-01,-1.037150951706046653e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.590000629425048828e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828715230238352474e-01,1.440079249655784321e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080484295135054618e+00,-1.084831213192725408e-01,-1.037132957796511379e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.650001049041748047e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828898210054004103e-01,1.440298389768339682e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080470872803160676e+00,-1.085199368581818008e-01,-1.037132957796511379e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.690000534057617188e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.828989699961830473e-01,1.440407959824617223e-01,2.722431976720289803e-01,-7.070596820361134682e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080457450471266512e+00,-1.085444805507879695e-01,-1.037132957796511379e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.730000019073486328e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.829172679777483213e-01,1.440627099937172306e-01,2.722431976720289803e-01,-7.070774871702585340e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080444028139372570e+00,-1.085690242433941383e-01,-1.037132957796511379e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.769999504089355469e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.829264169685309582e-01,1.440736669993449848e-01,2.722431976720289803e-01,-7.070774871702585340e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080430605807478628e+00,-1.085935679360003070e-01,-1.037132957796511379e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.820000648498535156e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.829447149500961212e-01,1.440955810106004931e-01,2.722431976720289803e-01,-7.070774871702585340e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080430605807478628e+00,-1.086181116286064757e-01,-1.037132957796511379e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.860000133514404297e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.829538639408787581e-01,1.441174950218560014e-01,2.722431976720289803e-01,-7.070774871702585340e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080417183475584686e+00,-1.086549271675157358e-01,-1.037132957796511379e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.899999618530273438e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.829721619224440321e-01,1.441394090331115097e-01,2.722431976720289803e-01,-7.070774871702585340e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080403761143690522e+00,-1.086794708601219045e-01,-1.037132957796511379e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.939999103546142578e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.829904599040091950e-01,1.441722800499947721e-01,2.722431976720289803e-01,-7.070774871702585340e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080390338811796580e+00,-1.087162863990311507e-01,-1.037132957796511379e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
2.980000972747802734e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.830087578855744690e-01,1.442051510668780345e-01,2.722431976720289803e-01,-7.070774871702585340e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080376916479902638e+00,-1.087531019379404107e-01,-1.037132957796511379e+00,-1.492764641591138863e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
3.020000457763671875e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.830362048579222689e-01,1.442270650781335428e-01,2.722431976720289803e-01,-7.070774871702585340e-01,-6.637755514376915134e-01,-4.810704053930213719e-01,1.080363494148008696e+00,-1.087899174768496707e-01,-1.037132957796511379e+00,-1.492746836456993798e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
3.059999942779541016e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.830545028394875429e-01,1.442708931006445594e-01,2.722431976720289803e-01,-7.070774871702585340e-01,-6.637755514376915134e-01,-4.810825649968278328e-01,1.080350071816114532e+00,-1.088267330157589169e-01,-1.037132957796511379e+00,-1.492746836456993798e+00,2.804283793980792527e+00,1.107515225393244540e+00,-1.928289915535286392e+00
3.099999427795410156e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.830728008210528168e-01,1.443037641175278218e-01,2.722431976720289803e-01,-7.070774871702585340e-01,-6.637755514376915134e-01,-4.810825649968278328e-01,1.080336649484220590e+00,-1.088758204009712682e-01,-1.037132957796511379e+00,-1.492746836456993798e+00,2.804322173602153523e+00,1.107515225393244540e+00,-1.928289915535286392e+00
3.169999122619628906e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.831276947657485277e-01,1.443804631569221009e-01,2.722431976720289803e-01,-7.070952923044037108e-01,-6.637755514376915134e-01,-4.810825649968278328e-01,1.080296382488538542e+00,-1.089617233250928657e-01,-1.037132957796511379e+00,-1.492746836456993798e+00,2.804322173602153523e+00,1.107515225393244540e+00,-1.928289915535286392e+00
3.220000267028808594e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.831459927473136906e-01,1.444242911794331174e-01,2.722431976720289803e-01,-7.070952923044037108e-01,-6.637755514376915134e-01,-4.810825649968278328e-01,1.080269537824750659e+00,-1.090108107103052032e-01,-1.037132957796511379e+00,-1.492746836456993798e+00,2.804322173602153523e+00,1.107515225393244540e+00,-1.928289915535286392e+00
3.259999752044677734e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.831734397196616015e-01,1.444681192019441340e-01,2.722431976720289803e-01,-7.070952923044037108e-01,-6.637755514376915134e-01,-4.810825649968278328e-01,1.080256115492856717e+00,-1.090598980955175407e-01,-1.037132957796511379e+00,-1.492746836456993798e+00,2.804322173602153523e+00,1.107515225393244540e+00,-1.928289915535286392e+00
3.299999237060546875e-01,3.000000000000000000e+00,-3.002130516334028942e-01,6.832008866920094015e-01,1.445119472244551506e-01,2.722431976720289803e-01,-7.071130974385487766e-01,-6.637371718163306289e-01,-4.810947246006342382e-01,1.080229270829068611e+00,-1.091089854807298781e-01,-1.037132957796511379e+00,-1.492729031322848732e+00,2.804322173602153523e+00,1.107515225393244540e+00,-1.928289915535286392e+00
