0.000000000000000000e+00,0.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684091764985878870e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066256623327415332e+00,-1.380705427560107723e-01,-1.035729432852756648e+00,-1.485678198201388689e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
3.999948501586914062e-03,0.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684091764985878870e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066256623327415332e+00,-1.380705427560107723e-01,-1.035729432852756648e+00,-1.485678198201388689e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
9.000062942504882812e-03,0.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684091764985878870e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066256623327415332e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485678198201388689e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
2.900004386901855469e-02,0.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684091764985878870e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066256623327415332e+00,-1.380705427560107723e-01,-1.035729432852756648e+00,-1.485678198201388689e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
3.600001335144042969e-02,0.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684091764985878870e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066256623327415332e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
3.999996185302734375e-02,0.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684091764985878870e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066256623327415332e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
4.399991035461425781e-02,0.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684091764985878870e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066256623327415332e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
4.800009727478027344e-02,0.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684091764985878870e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066256623327415332e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
6.599998474121093750e-02,1.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684091764985878870e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066243200995521390e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
7.299995422363281250e-02,1.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684201335042156411e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066243200995521390e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
7.999992370605468750e-02,1.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684201335042156411e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066243200995521390e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
8.400011062622070312e-02,1.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684201335042156411e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609354594569809560e-01,-4.837455182304317147e-01,1.066243200995521390e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
8.800005912780761719e-02,1.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684201335042156411e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066243200995521390e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
9.200000762939453125e-02,1.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684201335042156411e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066243200995521390e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
9.999990463256835938e-02,2.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684201335042156411e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066243200995521390e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
1.040000915527343750e-01,2.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684201335042156411e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609354594569809560e-01,-4.837455182304317147e-01,1.066243200995521390e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
1.080000400543212891e-01,2.000000000000000000e+00,-2.997446396428163906e-01,6.986992770777645800e-01,1.684201335042156411e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066243200995521390e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
1.119999885559082031e-01,2.000000000000000000e+00,-2.997446396428163906e-01,6.986901280869819431e-01,1.684201335042156411e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609354594569809560e-01,-4.837455182304317147e-01,1.066243200995521390e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
1.159999370574951172e-01,2.000000000000000000e+00,-2.997446396428163906e-01,6.986901280869819431e-01,1.684201335042156411e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066243200995521390e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
1.199998855590820312e-01,2.000000000000000000e+00,-2.997446396428163906e-01,6.986901280869819431e-01,1.684201335042156411e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609354594569809560e-01,-4.837455182304317147e-01,1.066243200995521390e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
1.240000724792480469e-01,2.000000000000000000e+00,-2.997446396428163906e-01,6.986809790961993061e-01,1.684201335042156411e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609738390783419515e-01,-4.837455182304317147e-01,1.066243200995521390e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485696003335533755e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
1.289999485015869141e-01,2.000000000000000000e+00,-2.997446396428163906e-01,6.986718301054166691e-01,1.684201335042156411e-01,2.698031614910763043e-01,-7.156239515599071010e-01,-6.609354594569809560e-01,-4.837455182304317147e-01,1.066229778663627226e+00,-1.380705427560107723e-01,-1.035711438943221374e+00,-1.485713808469678821e+00,2.817985318806653261e+00,1.110753318110711874e+00,-1.929443570507993977e+00
