0.000000000000000000e+00,0.000000000000000000e+00,-3.007335094007212439e-01,7.046552700772489297e-01,1.745779706670137210e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.596305523307085528e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481850094360191772e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
4.000186920166015625e-03,0.000000000000000000e+00,-3.007335094007212439e-01,7.046552700772489297e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.596305523307085528e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481850094360191772e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
8.000135421752929688e-03,0.000000000000000000e+00,-3.007335094007212439e-01,7.046552700772489297e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481850094360191772e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
1.999998092651367188e-02,0.000000000000000000e+00,-3.007335094007212439e-01,7.046552700772489297e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.596305523307085528e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481850094360191772e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
2.400016784667968750e-02,0.000000000000000000e+00,-3.007335094007212439e-01,7.046552700772489297e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481850094360191772e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
2.800011634826660156e-02,0.000000000000000000e+00,-3.007335094007212439e-01,7.046552700772489297e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481850094360191772e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
3.200006484985351562e-02,0.000000000000000000e+00,-3.007335094007212439e-01,7.046552700772489297e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481850094360191772e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
3.600001335144042969e-02,0.000000000000000000e+00,-3.007335094007212439e-01,7.046552700772489297e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481850094360191772e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
4.100012779235839844e-02,0.000000000000000000e+00,-3.007335094007212439e-01,7.046552700772489297e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481850094360191772e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
6.000018119812011719e-02,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
6.500005722045898438e-02,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
7.200002670288085938e-02,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
7.599997520446777344e-02,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
8.000016212463378906e-02,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
8.400011062622070312e-02,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
8.800005912780761719e-02,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823857400874878909e+00,1.090388340398423583e+00,-1.926730579693055612e+00
9.200000762939453125e-02,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
9.600019454956054688e-02,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823857400874878909e+00,1.090388340398423583e+00,-1.926730579693055612e+00
1.010000705718994141e-01,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
1.080000400543212891e-01,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
1.119999885559082031e-01,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823857400874878909e+00,1.090388340398423583e+00,-1.926730579693055612e+00
1.160001754760742188e-01,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823819021253517914e+00,1.090388340398423583e+00,-1.926730579693055612e+00
1.200001239776611328e-01,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823857400874878909e+00,1.090388340398423583e+00,-1.926730579693055612e+00
1.240000724792480469e-01,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823857400874878909e+00,1.090397092000362722e+00,-1.926730579693055612e+00
1.280000209808349609e-01,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828578671525637356e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823857400874878909e+00,1.090397092000362722e+00,-1.926743257220228323e+00
1.320002079010009766e-01,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828700267563701409e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823857400874878909e+00,1.090405843602301861e+00,-1.926743257220228323e+00
1.360001564025878906e-01,1.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828700267563701409e-01,1.065907642698171287e+00,-1.453722913063464350e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823857400874878909e+00,1.090423346806180138e+00,-1.926743257220228323e+00
1.520001888275146484e-01,2.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828700267563701409e-01,1.065907642698171287e+00,-1.453600194600433437e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823857400874878909e+00,1.090528366029449359e+00,-1.926781289801746011e+00
1.560001373291015625e-01,2.000000000000000000e+00,-3.007335094007212439e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828700267563701409e-01,1.065907642698171287e+00,-1.453600194600433437e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823857400874878909e+00,1.090572124039144830e+00,-1.926793967328918722e+00
1.630001068115234375e-01,2.000000000000000000e+00,-3.007204979565383240e-01,7.046461210864664038e-01,1.745889276726414752e-01,2.689500019872467229e-01,-7.156061464257620353e-01,-6.595921727093476683e-01,-4.828700267563701409e-01,1.065921065030065229e+00,-1.453477476137402802e-01,-1.037078976067905334e+00,-1.481867899494337060e+00,2.823857400874878909e+00,1.090677143262414051e+00,-1.926831999910436410e+00
