0.000000000000000000e+00,0.000000000000000000e+00,-3.006424292914405272e-01,6.789923509320050510e-01,1.379487008534301673e-01,2.727380301842501908e-01,-7.049942864752817284e-01,-6.640058291658572642e-01,-4.799638814466380410e-01,1.084041213086964550e+00,-1.012181883078461381e-01,-1.037906695906529952e+00,-1.494260272859327499e+00,2.800983146543750468e+00,1.100023854133374002e+00,-1.925741732573592158e+00
3.999948501586914062e-03,0.000000000000000000e+00,-3.006424292914405272e-01,6.789923509320050510e-01,1.379487008534301673e-01,2.727380301842501908e-01,-7.049942864752817284e-01,-6.640058291658572642e-01,-4.799638814466380410e-01,1.084041213086964550e+00,-1.012181883078461381e-01,-1.037906695906529952e+00,-1.494260272859327499e+00,2.800983146543750468e+00,1.100023854133374002e+00,-1.925741732573592158e+00
8.000135421752929688e-03,0.000000000000000000e+00,-3.006424292914405272e-01,6.789923509320050510e-01,1.379487008534301673e-01,2.727380301842501908e-01,-7.049942864752817284e-01,-6.640058291658572642e-01,-4.799638814466380410e-01,1.084027790755070386e+00,-1.012181883078461381e-01,-1.037906695906529952e+00,-1.494260272859327499e+00,2.800983146543750468e+00,1.100023854133374002e+00,-1.925741732573592158e+00
1.999998092651367188e-02,0.000000000000000000e+00,-3.006424292914405272e-01,6.789923509320050510e-01,1.379487008534301673e-01,2.727380301842501908e-01,-7.049942864752817284e-01,-6.640058291658572642e-01,-4.799638814466380410e-01,1.084027790755070386e+00,-1.012181883078461381e-01,-1.037906695906529952e+00,-1.494260272859327499e+00,2.800983146543750468e+00,1.100023854133374002e+00,-1.925741732573592158e+00
2.399992942810058594e-02,0.000000000000000000e+00,-3.006424292914405272e-01,6.789923509320050510e-01,1.379487008534301673e-01,2.727380301842501908e-01,-7.049942864752817284e-01,-6.640058291658572642e-01,-4.799638814466380410e-01,1.084027790755070386e+00,-1.012181883078461381e-01,-1.037906695906529952e+00,-1.494260272859327499e+00,2.800983146543750468e+00,1.100023854133374002e+00,-1.925741732573592158e+00
2.900004386901855469e-02,0.000000000000000000e+00,-3.006424292914405272e-01,6.789923509320050510e-01,1.379487008534301673e-01,2.727380301842501908e-01,-7.049942864752817284e-01,-6.640058291658572642e-01,-4.799638814466380410e-01,1.084027790755070386e+00,-1.012181883078461381e-01,-1.037906695906529952e+00,-1.494260272859327499e+00,2.800983146543750468e+00,1.100023854133374002e+00,-1.925741732573592158e+00
3.299999237060546875e-02,0.000000000000000000e+00,-3.006424292914405272e-01,6.789923509320050510e-01,1.379487008534301673e-01,2.727380301842501908e-01,-7.049942864752817284e-01,-6.640058291658572642e-01,-4.799638814466380410e-01,1.084027790755070386e+00,-1.012181883078461381e-01,-1.037906695906529952e+00,-1.494260272859327499e+00,2.800983146543750468e+00,1.100023854133374002e+00,-1.925741732573592158e+00
3.900003433227539062e-02,0.000000000000000000e+00,-3.006424292914405272e-01,6.789923509320050510e-01,1.379487008534301673e-01,2.727380301842501908e-01,-7.049942864752817284e-01,-6.640058291658572642e-01,-4.799638814466380410e-01,1.084027790755070386e+00,-1.012181883078461381e-01,-1.037906695906529952e+00,-1.494260272859327499e+00,2.800944766922389917e+00,1.100023854133374002e+00,-1.925741732573592158e+00
5.800008773803710938e-02,1.000000000000000000e+00,-3.006424292914405272e-01,6.789923509320050510e-01,1.379487008534301673e-01,2.727380301842501908e-01,-7.049942864752817284e-01,-6.640058291658572642e-01,-4.799638814466380410e-01,1.084027790755070386e+00,-1.012181883078461381e-01,-1.037906695906529952e+00,-1.494260272859327499e+00,2.800944766922389917e+00,1.100023854133374002e+00,-1.925741732573592158e+00
6.299996376037597656e-02,1.000000000000000000e+00,-3.006424292914405272e-01,6.789923509320050510e-01,1.379487008534301673e-01,2.727380301842501908e-01,-7.049764813411366626e-01,-6.640058291658572642e-01,-4.799638814466380410e-01,1.084027790755070386e+00,-1.012181883078461381e-01,-1.037906695906529952e+00,-1.494260272859327499e+00,2.800944766922389917e+00,1.100023854133374002e+00,-1.925741732573592158e+00
