0.000000000000000000e+00,0.000000000000000000e+00,-2.991200903220344043e-01,6.984248073542860258e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486069911152580802e+00,2.817870179942570275e+00,1.121579049709380049e+00,-1.933018633170669576e+00
3.999948501586914062e-03,0.000000000000000000e+00,-2.991200903220344043e-01,6.984248073542860258e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
2.400016784667968750e-02,0.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
2.800011634826660156e-02,0.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
3.200006484985351562e-02,0.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
3.600001335144042969e-02,0.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.846088501006868832e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
3.999996185302734375e-02,0.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.846088501006868832e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
4.400014877319335938e-02,0.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
5.700016021728515625e-02,0.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.846088501006868832e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
6.299996376037597656e-02,1.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
6.900000572204589844e-02,1.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
7.599997520446777344e-02,1.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.846088501006868832e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
8.000016212463378906e-02,1.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
8.400011062622070312e-02,1.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
8.800005912780761719e-02,1.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
9.200000762939453125e-02,1.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.846088501006868832e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
9.599995613098144531e-02,1.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
1.010000705718994141e-01,1.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
1.080000400543212891e-01,1.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
1.119999885559082031e-01,1.000000000000000000e+00,-2.991200903220344043e-01,6.984156583635033888e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068323662439091271e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121579049709380049e+00,-1.933018633170669576e+00
1.200001239776611328e-01,2.000000000000000000e+00,-2.991200903220344043e-01,6.984065093727207518e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068310240107197107e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121570298107440911e+00,-1.933031310697842065e+00
1.240000724792480469e-01,2.000000000000000000e+00,-2.991200903220344043e-01,6.983973603819382259e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068310240107197107e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121570298107440911e+00,-1.933031310697842065e+00
1.280000209808349609e-01,2.000000000000000000e+00,-2.991200903220344043e-01,6.983882113911555889e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068296817775303165e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121561546505501772e+00,-1.933031310697842065e+00
1.319999694824218750e-01,2.000000000000000000e+00,-2.991200903220344043e-01,6.983790624003729519e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068283395443409223e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486087716286725868e+00,2.817908559563931270e+00,1.121561546505501772e+00,-1.933031310697842065e+00
1.390001773834228516e-01,2.000000000000000000e+00,-2.991200903220344043e-01,6.983607644188076780e-01,1.670395507951185632e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068269973111515281e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486105521420871156e+00,2.817908559563931270e+00,1.121535291699684578e+00,-1.933031310697842065e+00
1.430001258850097656e-01,2.000000000000000000e+00,-2.991331017662173797e-01,6.983516154280250410e-01,1.670395507951185632e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068256550779621117e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486105521420871156e+00,2.817908559563931270e+00,1.121517788495806300e+00,-1.933031310697842065e+00
1.470000743865966797e-01,2.000000000000000000e+00,-2.991331017662173797e-01,6.983424664372425150e-01,1.670395507951185632e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068243128447727175e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486105521420871156e+00,2.817908559563931270e+00,1.121500285291928023e+00,-1.933043988225014775e+00
1.510000228881835938e-01,2.000000000000000000e+00,-2.991331017662173797e-01,6.983333174464598780e-01,1.670395507951185632e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068229706115833233e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486105521420871156e+00,2.817908559563931270e+00,1.121491533689989106e+00,-1.933043988225014775e+00
1.549999713897705078e-01,2.000000000000000000e+00,-2.991331017662173797e-01,6.983241684556772411e-01,1.670395507951185632e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068216283783939291e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486105521420871156e+00,2.817908559563931270e+00,1.121465278884171690e+00,-1.933043988225014775e+00
1.600000858306884766e-01,2.000000000000000000e+00,-2.991331017662173797e-01,6.983150194648946041e-01,1.670395507951185632e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068202861452045127e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486123326555016222e+00,2.817908559563931270e+00,1.121447775680293413e+00,-1.933043988225014775e+00
1.640000343322753906e-01,2.000000000000000000e+00,-2.991331017662173797e-01,6.982967214833293301e-01,1.670395507951185632e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.621636073405314793e-01,-4.845966904968804778e-01,1.068176016788257243e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486123326555016222e+00,2.817908559563931270e+00,1.121430272476415357e+00,-1.933056665752187264e+00
1.679999828338623047e-01,2.000000000000000000e+00,-2.991331017662173797e-01,6.982784235017641672e-01,1.670395507951185632e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845966904968804778e-01,1.068149172124469137e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486123326555016222e+00,2.817908559563931270e+00,1.121404017670597941e+00,-1.933069343279359975e+00
1.720001697540283203e-01,2.000000000000000000e+00,-2.991331017662173797e-01,6.982601255201988932e-01,1.670395507951185632e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.621636073405314793e-01,-4.845966904968804778e-01,1.068122327460681253e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486123326555016222e+00,2.817908559563931270e+00,1.121377762864780747e+00,-1.933069343279359975e+00
1.760001182556152344e-01,2.000000000000000000e+00,-2.991331017662173797e-01,6.982418275386336193e-01,1.670395507951185632e-01,2.700932357223783664e-01,-7.146802794502167266e-01,-6.622019869618924748e-01,-4.845845308930740725e-01,1.068082060464999206e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486141131689161288e+00,2.817908559563931270e+00,1.121342756457024192e+00,-1.933082020806532464e+00
1.800000667572021484e-01,2.000000000000000000e+00,-2.991331017662173797e-01,6.982143805662858194e-01,1.670395507951185632e-01,2.700932357223783664e-01,-7.146980845843619035e-01,-6.621636073405314793e-01,-4.845845308930740725e-01,1.068055215801211100e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486141131689161288e+00,2.817908559563931270e+00,1.121307750049267860e+00,-1.933094698333705175e+00
1.840000152587890625e-01,2.000000000000000000e+00,-2.991331017662173797e-01,6.981869335939379084e-01,1.670395507951185632e-01,2.700932357223783664e-01,-7.146980845843619035e-01,-6.622019869618924748e-01,-4.845845308930740725e-01,1.068014948805529274e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486158936823306354e+00,2.817870179942570275e+00,1.121272743641511527e+00,-1.933107375860877664e+00
1.909999847412109375e-01,2.000000000000000000e+00,-2.991331017662173797e-01,6.981411886400248346e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.146980845843619035e-01,-6.622019869618924748e-01,-4.845845308930740725e-01,1.067947837146059120e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486176741957451419e+00,2.817870179942570275e+00,1.121185227622120362e+00,-1.933132730915223085e+00
1.950001716613769531e-01,2.000000000000000000e+00,-2.991331017662173797e-01,6.981137416676770346e-01,1.670285937894908090e-01,2.700932357223783664e-01,-7.147158897185069693e-01,-6.621636073405314793e-01,-4.845723712892676671e-01,1.067907570150377294e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486176741957451419e+00,2.817870179942570275e+00,1.121141469612424890e+00,-1.933158085969568285e+00
1.990001201629638672e-01,2.000000000000000000e+00,-2.991461132104002996e-01,6.980862946953291237e-01,1.670176367838630549e-01,2.700932357223783664e-01,-7.147158897185069693e-01,-6.621636073405314793e-01,-4.845723712892676671e-01,1.067853880822801305e+00,-1.357143482658184352e-01,-1.034919706923667526e+00,-1.486194547091596485e+00,2.817870179942570275e+00,1.121097711602729419e+00,-1.933170763496740774e+00
2.030000686645507812e-01,2.000000000000000000e+00,-2.991461132104002996e-01,6.980496987321986868e-01,1.670176367838630549e-01,2.700932357223783664e-01,-7.147336948526520350e-01,-6.621636073405314793e-01,-4.845723712892676671e-01,1.067813613827119257e+00,-1.357266201121215266e-01,-1.034919706923667526e+00,-1.486212352225741773e+00,2.817831800321209279e+00,1.121045201991094808e+00,-1.933196118551085974e+00
2.070000171661376953e-01,2.000000000000000000e+00,-2.991461132104002996e-01,6.980131027690682499e-01,1.670066797782353007e-01,2.700932357223783664e-01,-7.147514999867972119e-01,-6.621636073405314793e-01,-4.845602116854612063e-01,1.067759924499543267e+00,-1.357266201121215266e-01,-1.034919706923667526e+00,-1.486230157359886839e+00,2.817831800321209279e+00,1.120992692379460198e+00,-1.933208796078258684e+00
2.109999656677246094e-01,2.000000000000000000e+00,-2.991461132104002996e-01,6.979765068059377020e-01,1.669957227726075466e-01,2.700932357223783664e-01,-7.147693051209422777e-01,-6.621636073405314793e-01,-4.845602116854612063e-01,1.067706235171967277e+00,-1.357266201121215266e-01,-1.034919706923667526e+00,-1.486247962494031905e+00,2.817831800321209279e+00,1.120931431165886449e+00,-1.933234151132603884e+00
