-2.617993877991491303e-01,-2.643731968086909578e+00
-2.617617152439700723e-01,-2.643679264466509693e+00
-2.617233834137450144e-01,-2.643629960275731161e+00
-2.616849758286984295e-01,-2.643581921588029182e+00
-2.616466685552535920e-01,-2.643534342138519566e+00
-2.616084944901551634e-01,-2.643486919609200569e+00
-2.615704408420512772e-01,-2.643439542430646050e+00
-2.615324839548840985e-01,-2.643392170828966936e+00
-2.614946008775050901e-01,-2.643344791745872779e+00
-2.614567725186817682e-01,-2.643297401827197746e+00
-2.614189839222858525e-01,-2.643250001059711973e+00
-2.613812236860310056e-01,-2.643202590434118093e+00
-2.613434832295829513e-01,-2.643155171115819879e+00
-2.613057561370057402e-01,-2.643107744176654617e+00
-2.612680376274213456e-01,-2.643060310531474055e+00
-2.612303241432769596e-01,-2.643012870938444614e+00
-2.611926130384829570e-01,-2.642965426018538455e+00
-2.611549023470864928e-01,-2.642917976284656412e+00
-2.611171906070351434e-01,-2.642870522158387026e+00
-2.610794767313872056e-01,-2.642823063989453658e+00
-2.610417599119181364e-01,-2.642775602070165153e+00
-2.610040395475928809e-01,-2.642728136646395498e+00
-2.609663151911583157e-01,-2.642680667926226690e+00
-2.609285865091003909e-01,-2.642633196084603231e+00
-2.608908532525807678e-01,-2.642585721271875077e+00
-2.608531152362274508e-01,-2.642538243617199800e+00
-2.608153723211608654e-01,-2.642490763231053474e+00
-2.607776244034821223e-01,-2.642443280209294532e+00
-2.607398714055575994e-01,-2.642395794636200002e+00
-2.607021132681307529e-01,-2.642348306583433448e+00
-2.606643499469905589e-01,-2.642300816114236284e+00
-2.606265814072220022e-01,-2.642253323282331312e+00
-2.605888076237707907e-01,-2.642205828137779378e+00
-2.605510285762716038e-01,-2.642158330722727655e+00
-2.605132442485466049e-01,-2.642110831073730903e+00
-2.604754546285764083e-01,-2.642063329224546564e+00
-2.604376597062513232e-01,-2.642015825204274915e+00
-2.603998594728166860e-01,-2.641968319037224067e+00
-2.603620539222309960e-01,-2.641920810748023207e+00
-2.603242430483757586e-01,-2.641873300356496479e+00
-2.602864268463201403e-01,-2.641825787880988319e+00
-2.602486053111385811e-01,-2.641778273336360616e+00
-2.602107784391795575e-01,-2.641730756738192021e+00
-2.601729462261219705e-01,-2.641683238097696229e+00
-2.601351086691250369e-01,-2.641635717427928576e+00
-2.600972657649103237e-01,-2.641588194739081352e+00
-2.600594175094710359e-01,-2.641540670039086880e+00
-2.600215638997805945e-01,-2.641493143336372196e+00
-2.599837049339418504e-01,-2.641445614640340889e+00
-2.599458406074840466e-01,-2.641398083955382337e+00
-2.599079709187104292e-01,-2.641350551289813442e+00
-2.598700958645208670e-01,-2.641303016648697266e+00
-2.598322154417296304e-01,-2.641255480036933001e+00
-2.597943296477007169e-01,-2.641207941459223552e+00
-2.597564384798955461e-01,-2.641160400920773643e+00
-2.597185419353458258e-01,-2.641112858425097354e+00
-2.596806400110939772e-01,-2.641065313975611062e+00
-2.596427327046872957e-01,-2.641017767576766317e+00
-2.596048200132465289e-01,-2.640970219231331573e+00
-2.595669019335350991e-01,-2.640922668941521501e+00
-2.595289784633060259e-01,-2.640875116711360437e+00
-2.594910496002045264e-01,-2.640827562544457052e+00
-2.594531153407010904e-01,-2.640780006441681316e+00
-2.594151756823079857e-01,-2.640732448406319932e+00
-2.593772306223282587e-01,-2.640684888440540501e+00
-2.593392801586762442e-01,-2.640637326548306962e+00
-2.593013242878448588e-01,-2.640589762730179757e+00
-2.592633630075540374e-01,-2.640542196989053014e+00
-2.592253963145054185e-01,-2.640494629326131548e+00
-2.591874242062417455e-01,-2.640447059744076341e+00
-2.591494466801770313e-01,-2.640399488245226411e+00
-2.591114637332416204e-01,-2.640351914830558755e+00
-2.590734753635391963e-01,-2.640304339504350395e+00
-2.590354815670992128e-01,-2.640256762265145163e+00
-2.589974823426676731e-01,-2.640209183118515046e+00
-2.589594776863953784e-01,-2.640161602063308077e+00
-2.589214675961357126e-01,-2.640114019103089849e+00
-2.588834520686703611e-01,-2.640066434238538928e+00
-2.588454311015138676e-01,-2.640018847471801156e+00
-2.588074046919736082e-01,-2.639971258804672871e+00
-2.587693728370594193e-01,-2.639923668238874033e+00
-2.587313355341361309e-01,-2.639876075775940745e+00
-2.586932927809341143e-01,-2.639828481418303507e+00
-2.586552445741746031e-01,-2.639780885166767010e+00
-2.586171909114149958e-01,-2.639733287024033093e+00
-2.585791317900088537e-01,-2.639685686991550817e+00
-2.585410672069016758e-01,-2.639638085070362017e+00
-2.585029971596564113e-01,-2.639590481262744426e+00
-2.584649216450626286e-01,-2.639542875569691027e+00
-2.584268406608838942e-01,-2.639495267993915650e+00
-2.583887542041247154e-01,-2.639447658536317576e+00
-2.583506622721847834e-01,-2.639400047198581678e+00
-2.583125648625345661e-01,-2.639352433983196633e+00
-2.582744619718794210e-01,-2.639304818890729543e+00
-2.582363535980916058e-01,-2.639257201924098073e+00
-2.581982397380646610e-01,-2.639209583083669042e+00
-2.581601203892009422e-01,-2.639161962371939119e+00
-2.581219955488124329e-01,-2.639114339790384456e+00
-2.580838652138925937e-01,-2.639066715340566027e+00
-2.580457293818252396e-01,-2.639019089023860509e+00
-2.580075880496796592e-01,-2.638971460841849304e+00
-2.579694412150452809e-01,-2.638923830796747971e+00
-2.579312888752168242e-01,-2.638876198890061975e+00
-2.578931310272471467e-01,-2.638828565123302994e+00
-2.578549676682633240e-01,-2.638780929497736238e+00
-2.578167987953612905e-01,-2.638733292014721954e+00
-2.577786244057290177e-01,-2.638685652675868187e+00
-2.577404444972795639e-01,-2.638638011483864787e+00
-2.577022590667710777e-01,-2.638590368439592826e+00
-2.576640681122473464e-01,-2.638542723546255964e+00
-2.576258716301107476e-01,-2.638495076803732076e+00
-2.575876696178677761e-01,-2.638447428214334867e+00
-2.575494620726064832e-01,-2.638399777779308675e+00
-2.575112489918562342e-01,-2.638352125500395218e+00
-2.574730303725902836e-01,-2.638304471379083971e+00
-2.574348062119049541e-01,-2.638256815416810674e+00
-2.573965765071161704e-01,-2.638209157615381439e+00
-2.500237680591680944e-01,-2.633344372276448020e+00
-2.498173012956493300e-01,-2.633310318023018848e+00
-2.496534054410507741e-01,-2.633275164960814596e+00
-2.495215444827633966e-01,-2.633237794793012565e+00
-2.494136356290232448e-01,-2.633198250704165133e+00
-2.493235777207883919e-01,-2.633156894695569683e+00
-2.492468018688239473e-01,-2.633114120308531092e+00
-2.491799001654675938e-01,-2.633070266908713819e+00
-2.491203357210672598e-01,-2.633025604237724693e+00
-2.490662219256344068e-01,-2.632980339180559515e+00
-2.490161564647169756e-01,-2.632934627710697306e+00
-2.501581216185285172e-01,-2.629045719092148126e+00
-2.501161970965679049e-01,-2.629041709770839397e+00
-2.500743920663928699e-01,-2.629035354921406942e+00
-2.500330805621692742e-01,-2.629025195566559336e+00
-2.499922958896441949e-01,-2.629011035220542247e+00
-2.499519695117074503e-01,-2.628993110165022351e+00
-2.499120144154326761e-01,-2.628971781827687426e+00
-2.498723515529168437e-01,-2.628947425524191139e+00
-2.498329160686139361e-01,-2.628920392664770400e+00
-2.497936568626017706e-01,-2.628891000134666367e+00
-2.497545343342688073e-01,-2.628859529450350063e+00
-2.509441721687408200e-01,-2.625036271441347324e+00
-2.509020150272231464e-01,-2.625031184266533479e+00
-2.508600002470255386e-01,-2.625023902526072206e+00
-2.508184963965977010e-01,-2.625012942457702003e+00
-2.507775317435919638e-01,-2.624998091627590124e+00
-2.507370338540055865e-01,-2.624979573621398998e+00
-2.506969128646179823e-01,-2.624957738836012577e+00
-2.506570876882000531e-01,-2.624932952773818329e+00
-2.506174920266453499e-01,-2.624905558083639789e+00
