1.719344656512081623e+09,-1.404585399550376812e-01,-1.404004125500579458e-01,-1.404688121478137042e-01,-1.405836230410433541e-01,-1.404468981365581959e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656512618303e+09,-1.404585399550376812e-01,-1.404004125500579458e-01,-1.404688121478137042e-01,-1.405836230410433541e-01,-1.404468981365581959e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656520026207e+09,-1.404585399550376812e-01,-1.404004125500579458e-01,-1.404688121478137042e-01,-1.405836230410433541e-01,-1.404468981365581959e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656528026342e+09,-1.404585399550376812e-01,-1.404004125500579458e-01,-1.404688121478137042e-01,-1.405836230410433541e-01,-1.404468981365581959e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656528026342e+09,-1.404585399550376812e-01,-1.404004125500579458e-01,-1.404688121478137042e-01,-1.405836230410433541e-01,-1.404468981365581959e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656535454035e+09,-1.404585399550376812e-01,-1.404004125500579458e-01,-1.404688121478137042e-01,-1.405836230410433541e-01,-1.404468981365581959e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656535454035e+09,-1.404585399550376812e-01,-1.403912635592753366e-01,-1.404688121478137042e-01,-1.405836230410433541e-01,-1.404468981365581959e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656543478489e+09,-1.404585399550376812e-01,-1.403546675961448442e-01,-1.404688121478137042e-01,-1.405836230410433541e-01,-1.404468981365581959e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656543478489e+09,-1.404585399550376812e-01,-1.403546675961448442e-01,-1.404688121478137042e-01,-1.405836230410433541e-01,-1.404468981365581959e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656550890446e+09,-1.404455285108547336e-01,-1.403272206237969888e-01,-1.404688121478137042e-01,-1.405836230410433541e-01,-1.404468981365581959e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656550890446e+09,-1.404325170666717582e-01,-1.402631776883186687e-01,-1.404578551421859500e-01,-1.405836230410433541e-01,-1.404468981365581959e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656558890581e+09,-1.404195056224888105e-01,-1.402357307159708133e-01,-1.404578551421859500e-01,-1.405836230410433541e-01,-1.404468981365581959e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656558890581e+09,-1.404195056224888105e-01,-1.402357307159708133e-01,-1.404578551421859500e-01,-1.405836230410433541e-01,-1.404468981365581959e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656566896439e+09,-1.403934827341228875e-01,-1.402082837436229579e-01,-1.404468981365581959e-01,-1.405665598509667769e-01,-1.404290930024131023e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656566896439e+09,-1.403934827341228875e-01,-1.402082837436229579e-01,-1.404468981365581959e-01,-1.405665598509667769e-01,-1.404290930024131023e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656574645519e+09,-1.403154140690251461e-01,-1.401076448450141732e-01,-1.403811561027916710e-01,-1.405494966608901719e-01,-1.404112878682680088e-01,-1.405461734238118710e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656574645519e+09,-1.401852996271955587e-01,-1.399521120017096498e-01,-1.402606290408863754e-01,-1.405153702807369898e-01,-1.403756775999777939e-01,-1.405077938024509310e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656582645416e+09,-1.400031394086341252e-01,-1.397325362229268064e-01,-1.400853169508423091e-01,-1.403447383799710790e-01,-1.402866519292522984e-01,-1.404694141810899632e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656582645416e+09,-1.401072309620978174e-01,-1.398514731031008651e-01,-1.401839300014920964e-01,-1.404641807105072304e-01,-1.403400673316876068e-01,-1.404694141810899632e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656590639830e+09,-1.398860364109875132e-01,-1.395953013611875571e-01,-1.399757468945647676e-01,-1.401911696692817455e-01,-1.402154313926718965e-01,-1.403926549383680555e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656590639830e+09,-1.398860364109875132e-01,-1.395953013611875571e-01,-1.399757468945647676e-01,-1.401911696692817455e-01,-1.402154313926718965e-01,-1.403926549383680555e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656591052055e+09,-1.398860364109875132e-01,-1.395953013611875571e-01,-1.399757468945647676e-01,-1.401911696692817455e-01,-1.402154313926718965e-01,-1.403926549383680555e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656598646641e+09,-1.397559219691579258e-01,-1.394580664994482799e-01,-1.398442628270317178e-01,-1.400205377685158348e-01,-1.401264057219464010e-01,-1.403542753170071156e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656598646641e+09,-1.397559219691579258e-01,-1.394580664994482799e-01,-1.398442628270317178e-01,-1.400205377685158348e-01,-1.401264057219464010e-01,-1.403542753170071156e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656606646299e+09,-1.397559219691579258e-01,-1.394580664994482799e-01,-1.398442628270317178e-01,-1.400205377685158348e-01,-1.401264057219464010e-01,-1.403542753170071156e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656614646673e+09,-1.397559219691579258e-01,-1.394580664994482799e-01,-1.398442628270317178e-01,-1.400205377685158348e-01,-1.401264057219464010e-01,-1.403542753170071156e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656614646673e+09,-1.397559219691579258e-01,-1.394580664994482799e-01,-1.398442628270317178e-01,-1.400205377685158348e-01,-1.401264057219464010e-01,-1.403542753170071156e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656622646332e+09,-1.397559219691579258e-01,-1.394580664994482799e-01,-1.398442628270317178e-01,-1.400205377685158348e-01,-1.401264057219464010e-01,-1.403542753170071156e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656622646332e+09,-1.397559219691579258e-01,-1.394580664994482799e-01,-1.398442628270317178e-01,-1.400205377685158348e-01,-1.401264057219464010e-01,-1.403542753170071156e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656630646467e+09,-1.383116516648495165e-01,-1.379942279742293609e-01,-1.384198520954236233e-01,-1.385360402318522866e-01,-1.386841898561931852e-01,-1.393180255402613754e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656630646467e+09,-1.383116516648495165e-01,-1.379942279742293609e-01,-1.384198520954236233e-01,-1.385360402318522866e-01,-1.386841898561931852e-01,-1.393180255402613754e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656638646603e+09,-1.383116516648495165e-01,-1.379942279742293609e-01,-1.384198520954236233e-01,-1.385360402318522866e-01,-1.386841898561931852e-01,-1.393180255402613754e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656638646603e+09,-1.383116516648495165e-01,-1.379942279742293609e-01,-1.384198520954236233e-01,-1.385360402318522866e-01,-1.386841898561931852e-01,-1.393180255402613754e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656638646603e+09,-1.383116516648495165e-01,-1.379942279742293609e-01,-1.384198520954236233e-01,-1.385360402318522866e-01,-1.386841898561931852e-01,-1.393180255402613754e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656646646738e+09,-1.383116516648495165e-01,-1.379942279742293609e-01,-1.384198520954236233e-01,-1.385360402318522866e-01,-1.386841898561931852e-01,-1.393180255402613754e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656646646738e+09,-1.383116516648495165e-01,-1.379942279742293609e-01,-1.384198520954236233e-01,-1.385360402318522866e-01,-1.386841898561931852e-01,-1.393180255402613754e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656654646635e+09,-1.358264658259044355e-01,-1.355514474352703391e-01,-1.359545258291788294e-01,-1.360618776707464284e-01,-1.362092762100241272e-01,-1.359789984818584041e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656655646563e+09,-1.358264658259044355e-01,-1.355514474352703391e-01,-1.359545258291788294e-01,-1.360618776707464284e-01,-1.362092762100241272e-01,-1.359789984818584041e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656662646770e+09,-1.358264658259044355e-01,-1.355514474352703391e-01,-1.359545258291788294e-01,-1.360618776707464284e-01,-1.362092762100241272e-01,-1.359789984818584041e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656663180828e+09,-1.358264658259044355e-01,-1.355514474352703391e-01,-1.359545258291788294e-01,-1.360618776707464284e-01,-1.362092762100241272e-01,-1.359789984818584041e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656670137167e+09,-1.358264658259044355e-01,-1.355514474352703391e-01,-1.359545258291788294e-01,-1.360618776707464284e-01,-1.362092762100241272e-01,-1.359789984818584041e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656671137094e+09,-1.358264658259044355e-01,-1.355514474352703391e-01,-1.359545258291788294e-01,-1.360618776707464284e-01,-1.362092762100241272e-01,-1.359789984818584041e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656678137541e+09,-1.329119023289217216e-01,-1.328067502004848799e-01,-1.329961343096850990e-01,-1.330928825974193874e-01,-1.332536239419373214e-01,-1.328702491516211837e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656686136723e+09,-1.329119023289217216e-01,-1.328067502004848799e-01,-1.329961343096850990e-01,-1.330928825974193874e-01,-1.332536239419373214e-01,-1.328702491516211837e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656686136723e+09,-1.329119023289217216e-01,-1.328067502004848799e-01,-1.329961343096850990e-01,-1.330928825974193874e-01,-1.332536239419373214e-01,-1.328702491516211837e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656687608242e+09,-1.329119023289217216e-01,-1.328067502004848799e-01,-1.329961343096850990e-01,-1.330928825974193874e-01,-1.332536239419373214e-01,-1.328702491516211837e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656693775654e+09,-1.329119023289217216e-01,-1.328067502004848799e-01,-1.329961343096850990e-01,-1.330928825974193874e-01,-1.332536239419373214e-01,-1.328702491516211837e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656701775551e+09,-1.329119023289217216e-01,-1.328067502004848799e-01,-1.329961343096850990e-01,-1.330928825974193874e-01,-1.332536239419373214e-01,-1.328702491516211837e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656702121258e+09,-1.329119023289217216e-01,-1.328067502004848799e-01,-1.329961343096850990e-01,-1.330928825974193874e-01,-1.332536239419373214e-01,-1.328702491516211837e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656709166527e+09,-1.290735262949489481e-01,-1.291288559058723917e-01,-1.290844833005767023e-01,-1.291512856897265860e-01,-1.292652738934346734e-01,-1.288403889087210430e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656709166527e+09,-1.290735262949489481e-01,-1.291288559058723917e-01,-1.290844833005767023e-01,-1.291512856897265860e-01,-1.292652738934346734e-01,-1.288403889087210430e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656711163998e+09,-1.290735262949489481e-01,-1.291288559058723917e-01,-1.290844833005767023e-01,-1.291512856897265860e-01,-1.292652738934346734e-01,-1.288403889087210430e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656717170000e+09,-1.290735262949489481e-01,-1.291288559058723917e-01,-1.290844833005767023e-01,-1.291512856897265860e-01,-1.292652738934346734e-01,-1.288403889087210430e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656725124836e+09,-1.290735262949489481e-01,-1.291288559058723917e-01,-1.290844833005767023e-01,-1.291512856897265860e-01,-1.292652738934346734e-01,-1.288403889087210430e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656725124836e+09,-1.290735262949489481e-01,-1.291288559058723917e-01,-1.290844833005767023e-01,-1.291512856897265860e-01,-1.292652738934346734e-01,-1.288403889087210430e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656732935190e+09,-1.258987339143070594e-01,-1.259999010582169843e-01,-1.258302526291336099e-01,-1.259434059553272423e-01,-1.260247394790262321e-01,-1.255781210930400071e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656732935190e+09,-1.258987339143070594e-01,-1.259999010582169843e-01,-1.258302526291336099e-01,-1.259434059553272423e-01,-1.260247394790262321e-01,-1.255781210930400071e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656740934849e+09,-1.258987339143070594e-01,-1.259999010582169843e-01,-1.258302526291336099e-01,-1.259434059553272423e-01,-1.260247394790262321e-01,-1.255781210930400071e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656740934849e+09,-1.258987339143070594e-01,-1.259999010582169843e-01,-1.258302526291336099e-01,-1.259434059553272423e-01,-1.260247394790262321e-01,-1.255781210930400071e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656748934746e+09,-1.258987339143070594e-01,-1.259999010582169843e-01,-1.258302526291336099e-01,-1.259434059553272423e-01,-1.260247394790262321e-01,-1.255781210930400071e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656748934746e+09,-1.258987339143070594e-01,-1.259999010582169843e-01,-1.258302526291336099e-01,-1.259434059553272423e-01,-1.260247394790262321e-01,-1.255781210930400071e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656756941080e+09,-1.228020101987629120e-01,-1.229715851091703893e-01,-1.227184630308512936e-01,-1.228208421713108539e-01,-1.228554256011982343e-01,-1.224309921414418051e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656756941080e+09,-1.258987339143070594e-01,-1.259999010582169843e-01,-1.258302526291336099e-01,-1.259434059553272423e-01,-1.260247394790262321e-01,-1.255781210930400071e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
1.719344656764999151e+09,-1.228020101987629120e-01,-1.229715851091703893e-01,-1.227184630308512936e-01,-1.228208421713108539e-01,-1.228554256011982343e-01,-1.224309921414418051e-01,1.570789779315923784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617954204062704071e-01,3.141579976062620183e+00
