breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9994078 , -1209.99956588,  -203.0007244 ])]","[array([-0.6198374 ,  0.98229742,  0.72305334,  0.07687601, -0.93375747,
       -0.19948722])]"
359,movec_fit,"[array([ 1647.99946098, -1269.99957959,  -203.00070977]), array([ 1647.47583515, -1210.00413463,  -203.00072459])]","[array([-0.64534669,  1.06497701,  0.85455972,  0.06297589, -0.98073399,
       -0.16504515]), array([-0.62000125,  0.98139781,  0.72163552,  0.07683061, -0.93322864,
       -0.19934025])]"
