breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9994038 , -1209.99956354,  -208.00072579])]","[array([-0.6198374 ,  0.98313186,  0.71981065,  0.07710905, -0.92969243,
       -0.19987792])]"
359,movec_fit,"[array([ 1647.99945714, -1269.9995771 ,  -208.00071115]), array([ 1647.47583115, -1210.00413229,  -208.00072598])]","[array([-0.64534669,  1.06536114,  0.85062997,  0.06315881, -0.97642869,
       -0.16537284]), array([-0.62000125,  0.98223622,  0.71839865,  0.07706366, -0.92916542,
       -0.1997307 ])]"
