breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941019, -1209.99956728,  -200.00072357])]","[array([-0.6198374 ,  0.98181596,  0.72502873,  0.07673688, -0.93620707,
       -0.19925291])]"
359,movec_fit,"[array([ 1647.99946329, -1269.99958109,  -200.00070893]), array([ 1647.47583754, -1210.00413603,  -200.00072376])]","[array([-0.64534669,  1.06477218,  0.85695851,  0.06286657, -0.98333245,
       -0.16484829]), array([-0.62000125,  0.98091391,  0.72360733,  0.07669146, -0.93567711,
       -0.1991061 ])]"
