breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.999399  , -1209.99956074,  -214.00072745])]","[array([-0.6198374 ,  0.98418536,  0.71600029,  0.07739058, -0.92484309,
       -0.20034713])]"
359,movec_fit,"[array([ 1647.99945254, -1269.99957411,  -214.00071281]), array([ 1647.47582635, -1210.00412948,  -214.00072764])]","[array([-0.64534669,  1.06589136,  0.84602469,  0.06337949, -0.97130347,
       -0.16576544]), array([-0.62000125,  0.98329437,  0.71459505,  0.07734522, -0.92431816,
       -0.20019961])]"
