breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99939259, -1209.999557  ,  -222.00072967])]","[array([-0.6198374 ,  0.98567721,  0.71105491,  0.07776919, -0.91842523,
       -0.20097342])]"
359,movec_fit,"[array([ 1647.99944641, -1269.99957014,  -222.00071502]), array([ 1647.47581994, -1210.00412575,  -222.00072986])]","[array([-0.64534669,  1.06671304,  0.84006708,  0.06367575, -0.96453788,
       -0.16628793]), array([-0.62000125,  0.98479222,  0.70965831,  0.07772386, -0.91790292,
       -0.20082553])]"
