breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99940859, -1209.99956635,  -202.00072413])]","[array([-0.6198374 ,  0.98213532,  0.72370931,  0.07682958, -0.93457312,
       -0.19940911])]"
359,movec_fit,"[array([ 1647.99946175, -1269.99958009,  -202.00070949]), array([ 1647.47583595, -1210.0041351 ,  -202.00072431])]","[array([-0.64534669,  1.06490658,  0.85535588,  0.06293941, -0.98159886,
       -0.16497955]), array([-0.62000125,  0.9812349 ,  0.72229031,  0.07678417, -0.93404392,
       -0.19926219])]"
