breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99942134, -1209.99957384,  -186.0007197 ])]","[array([-0.6198374 ,  0.97976315,  0.73454821,  0.07609433, -0.94774556,
       -0.19816053])]"
359,movec_fit,"[array([ 1647.99947408, -1269.99958814,  -186.00070503]), array([ 1647.4758487 , -1210.0041426 ,  -186.00071988])]","[array([-0.64534669,  1.06407861,  0.86857174,  0.06236058, -0.99561511,
       -0.16392687]), array([-0.62000125,  0.97884923,  0.73310925,  0.0760489 , -0.94720997,
       -0.19801448])]"
