breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.999395  , -1209.9995584 ,  -219.00072884])]","[array([-0.6198374 ,  0.98510619,  0.7128915 ,  0.07762678, -0.92082557,
       -0.20073846])]"
359,movec_fit,"[array([ 1647.99944871, -1269.99957162,  -219.0007142 ]), array([ 1647.47582235, -1210.00412715,  -219.00072903])]","[array([-0.64534669,  1.06638976,  0.84227705,  0.06356438, -0.967066  ,
       -0.16609212]), array([-0.62000125,  0.98421898,  0.7114917 ,  0.07758143, -0.9203023 ,
       -0.20059071])]"
