breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.999403  , -1209.99956307,  -209.00072607])]","[array([-0.6198374 ,  0.98330351,  0.71916949,  0.07715583, -0.92888204,
       -0.19995609])]"
359,movec_fit,"[array([ 1647.99945637, -1269.9995766 ,  -209.00071143]), array([ 1647.47583035, -1210.00413182,  -209.00072625])]","[array([-0.64534669,  1.0654443 ,  0.84985412,  0.0631955 , -0.97557139,
       -0.16543832]), array([-0.62000125,  0.98240866,  0.71775863,  0.07711044, -0.92835538,
       -0.19980882])]"
