breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9994046 , -1209.99956401,  -207.00072551])]","[array([-0.6198374 ,  0.98296179,  0.72045425,  0.07706233, -0.93050369,
       -0.19979976])]"
359,movec_fit,"[array([ 1647.99945791, -1269.99957759,  -207.00071087]), array([ 1647.47583195, -1210.00413276,  -207.0007257 ])]","[array([-0.64534669,  1.06528008,  0.85140916,  0.06312215, -0.97728723,
       -0.16530734]), array([-0.62000125,  0.98206537,  0.71904111,  0.07701693, -0.92997632,
       -0.19965259])]"
