breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.999407  , -1209.99956541,  -204.00072468])]","[array([-0.6198374 ,  0.98246112,  0.72239986,  0.07692251, -0.93294271,
       -0.19956534])]"
359,movec_fit,"[array([ 1647.99946021, -1269.99957909,  -204.00071004]), array([ 1647.47583435, -1210.00413416,  -204.00072487])]","[array([-0.64534669,  1.06504958,  0.85376699,  0.0630124 , -0.9798704 ,
       -0.16511073]), array([-0.62000125,  0.98156231,  0.72098322,  0.0768771 , -0.93241425,
       -0.19941832])]"
