breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941497, -1209.99957009,  -194.00072191])]","[array([-0.6198374 ,  0.98089674,  0.7290473 ,  0.07646014, -0.94113037,
       -0.19878456])]"
359,movec_fit,"[array([ 1647.99946791, -1269.99958411,  -194.00070726]), array([ 1647.47584233, -1210.00413884,  -194.0007221 ])]","[array([-0.64534669,  1.06442137,  0.86185001,  0.06264887, -0.98856443,
       -0.16445398]), array([-0.62000125,  0.97998971,  0.72761856,  0.07641472, -0.94059807,
       -0.19863807])]"
