breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9993982 , -1209.99956027,  -215.00072773])]","[array([-0.6198374 ,  0.98436642,  0.71537372,  0.07743771, -0.92403788,
       -0.20042537])]"
359,movec_fit,"[array([ 1647.99945177, -1269.99957361,  -215.00071309]), array([ 1647.47582555, -1210.00412902,  -215.00072792])]","[array([-0.64534669,  1.06598697,  0.84526867,  0.06341639, -0.97045356,
       -0.16583081]), array([-0.62000125,  0.9834762 ,  0.71396958,  0.07739234, -0.92351329,
       -0.20027781])]"
