breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941577, -1209.99957056,  -193.00072163])]","[array([-0.6198374 ,  0.98074926,  0.72972593,  0.07641422, -0.94195407,
       -0.19870653])]"
359,movec_fit,"[array([ 1647.99946868, -1269.99958461,  -193.00070698]), array([ 1647.47584312, -1210.00413931,  -193.00072182])]","[array([-0.64534669,  1.06437063,  0.86267762,  0.06261271, -0.98944105,
       -0.16438817]), array([-0.62000125,  0.97984138,  0.72829594,  0.07636879, -0.94142137,
       -0.19856009])]"
