breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9993974 , -1209.9995598 ,  -216.00072801])]","[array([-0.6198374 ,  0.98454904,  0.71474957,  0.07748489, -0.92323352,
       -0.20050363])]"
359,movec_fit,"[array([ 1647.999451  , -1269.99957311,  -216.00071337]), array([ 1647.47582475, -1210.00412855,  -216.00072819])]","[array([-0.64534669,  1.06608461,  0.84451591,  0.06345334, -0.96960487,
       -0.16589616]), array([-0.62000125,  0.98365957,  0.71334652,  0.07743953, -0.92270927,
       -0.20035602])]"
