breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99938858, -1209.99955467,  -227.00073106])]","[array([-0.6198374 ,  0.98665947,  0.70804126,  0.0780077 , -0.91444144,
       -0.20136529])]"
359,movec_fit,"[array([ 1647.99944258, -1269.99956766,  -227.0007164 ]), array([ 1647.47581592, -1210.00412341,  -227.00073125])]","[array([-0.64534669,  1.06729162,  0.8364471 ,  0.0638621 , -0.96034786,
       -0.16661398]), array([-0.62000125,  0.9857781 ,  0.70664986,  0.0779624 , -0.91392069,
       -0.20121717])]"
