breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9993958 , -1209.99955887,  -218.00072856])]","[array([-0.6198374 ,  0.98491893,  0.71350846,  0.07757943, -0.92162737,
       -0.20066017])]"
359,movec_fit,"[array([ 1647.99944947, -1269.99957212,  -218.00071392]), array([ 1647.47582315, -1210.00412761,  -218.00072875])]","[array([-0.64534669,  1.06628602,  0.84302011,  0.06352733, -0.96791109,
       -0.16602681]), array([-0.62000125,  0.98403097,  0.71210759,  0.07753408, -0.92110377,
       -0.20051247])]"
