breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941657, -1209.99957103,  -192.00072136])]","[array([-0.6198374 ,  0.98060341,  0.73040711,  0.07636835, -0.94277868,
       -0.19862851])]"
359,movec_fit,"[array([ 1647.99946945, -1269.99958511,  -192.00070671]), array([ 1647.47584392, -1210.00413978,  -192.00072154])]","[array([-0.64534669,  1.06432213,  0.86350879,  0.06257659, -0.990319  ,
       -0.16432235]), array([-0.62000125,  0.97969469,  0.72897586,  0.07632292, -0.94224558,
       -0.19848212])]"
