breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941896, -1209.99957243,  -189.00072053])]","[array([-0.6198374 ,  0.9801758 ,  0.73246604,  0.07623109, -0.94525799,
       -0.19839449])]"
359,movec_fit,"[array([ 1647.99947176, -1269.99958662,  -189.00070587]), array([ 1647.47584631, -1210.00414119,  -189.00072071])]","[array([-0.64534669,  1.06419014,  0.86602391,  0.06246843, -0.99296093,
       -0.16412473]), array([-0.62000125,  0.9792645 ,  0.73103098,  0.07618566, -0.94472365,
       -0.19824827])]"
