breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99938778, -1209.9995542 ,  -228.00073134])]","[array([-0.6198374 ,  0.98686047,  0.70744557,  0.07805558, -0.91364718,
       -0.2014437 ])]"
359,movec_fit,"[array([ 1647.99944181, -1269.99956717,  -228.00071668]), array([ 1647.47581512, -1210.00412294,  -228.00073153])]","[array([-0.64534669,  1.06741324,  0.8357325 ,  0.06389947, -0.95951335,
       -0.16667915]), array([-0.62000125,  0.98597982,  0.7060552 ,  0.07801028, -0.91312673,
       -0.20129555])]"
