breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941338, -1209.99956915,  -196.00072246])]","[array([-0.6198374 ,  0.98119663,  0.72769766,  0.07655216, -0.93948568,
       -0.19894064])]"
359,movec_fit,"[array([ 1647.99946637, -1269.9995831 ,  -196.00070782]), array([ 1647.47584073, -1210.00413791,  -196.00072265])]","[array([-0.64534669,  1.0645295 ,  0.86020546,  0.0627213 , -0.98681518,
       -0.16458551]), array([-0.62000125,  0.98029128,  0.7262714 ,  0.07650674, -0.93895417,
       -0.19879404])]"
