breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941418, -1209.99956962,  -195.00072219])]","[array([-0.6198374 ,  0.98104587,  0.72837121,  0.07650612, -0.94030757,
       -0.1988626 ])]"
359,movec_fit,"[array([ 1647.99946714, -1269.9995836 ,  -195.00070754]), array([ 1647.47584153, -1210.00413837,  -195.00072237])]","[array([-0.64534669,  1.06447433,  0.86102596,  0.06268507, -0.98768915,
       -0.16451975]), array([-0.62000125,  0.98013968,  0.72694371,  0.0764607 , -0.93977567,
       -0.19871605])]"
