breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941816, -1209.99957197,  -190.0007208 ])]","[array([-0.6198374 ,  0.98031668,  0.73177716,  0.07627678, -0.94443064,
       -0.19847248])]"
359,movec_fit,"[array([ 1647.99947099, -1269.99958612,  -190.00070615]), array([ 1647.47584551, -1210.00414072,  -190.00072099])]","[array([-0.64534669,  1.06423188,  0.86518192,  0.06250445, -0.99207893,
       -0.16419063]), array([-0.62000125,  0.97940624,  0.73034337,  0.07623135, -0.94389672,
       -0.19832621])]"
