breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941975, -1209.9995729 ,  -188.00072025])]","[array([-0.6198374 ,  0.98003658,  0.73315751,  0.07618545, -0.94608626,
       -0.19831649])]"
359,movec_fit,"[array([ 1647.99947253, -1269.99958713,  -188.00070559]), array([ 1647.47584711, -1210.00414166,  -188.00072043])]","[array([-0.64534669,  1.06415068,  0.86686953,  0.06243244, -0.99384429,
       -0.1640588 ]), array([-0.62000125,  0.97912441,  0.73172115,  0.07614001, -0.94555151,
       -0.19817033])]"
