breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9994062 , -1209.99956494,  -205.00072496])]","[array([-0.6198374 ,  0.98262642,  0.72174885,  0.07696906, -0.93212883,
       -0.19964347])]"
359,movec_fit,"[array([ 1647.99945945, -1269.99957859,  -205.00071032]), array([ 1647.47583355, -1210.00413369,  -205.00072514])]","[array([-0.64534669,  1.06512429,  0.85297766,  0.06304895, -0.97900808,
       -0.16517629]), array([-0.62000125,  0.98172841,  0.72033339,  0.07692366, -0.93160073,
       -0.1994964 ])]"
