breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9993998 , -1209.9995612 ,  -213.00072717])]","[array([-0.6198374 ,  0.98400585,  0.71662927,  0.07734352, -0.92564916,
       -0.2002689 ])]"
359,movec_fit,"[array([ 1647.99945331, -1269.9995746 ,  -213.00071254]), array([ 1647.47582715, -1210.00412995,  -213.00072736])]","[array([-0.64534669,  1.06579781,  0.84678398,  0.06334262, -0.9721546 ,
       -0.16570005]), array([-0.62000125,  0.9831141 ,  0.71522292,  0.07729815, -0.92512389,
       -0.20012143])]"
