breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99938938, -1209.99955514,  -226.00073078])]","[array([-0.6198374 ,  0.98645998,  0.70863928,  0.07795989, -0.91523653,
       -0.20128689])]"
359,movec_fit,"[array([ 1647.99944334, -1269.99956815,  -226.00071613]), array([ 1647.47581673, -1210.00412388,  -226.00073097])]","[array([-0.64534669,  1.06717196,  0.83716482,  0.06382475, -0.96118353,
       -0.1665488 ]), array([-0.62000125,  0.98557789,  0.70724685,  0.07791457, -0.91471547,
       -0.20113882])]"
