breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99942373, -1209.99957525,  -183.00071887])]","[array([-0.6198374 ,  0.97936559,  0.7366538 ,  0.07595808, -0.95024148,
       -0.19792663])]"
359,movec_fit,"[array([ 1647.99947639, -1269.99958965,  -183.00070419]), array([ 1647.47585109, -1210.004144  ,  -183.00071905])]","[array([-0.64534669,  1.06398783,  0.87115277,  0.06225304, -0.99828173,
       -0.16372878]), array([-0.62000125,  0.97844901,  0.73521088,  0.07591265, -0.9497046 ,
       -0.19778075])]"
