breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9993966 , -1209.99955934,  -217.00072828])]","[array([-0.6198374 ,  0.98473321,  0.71412781,  0.07753213, -0.92243002,
       -0.20058189])]"
359,movec_fit,"[array([ 1647.99945024, -1269.99957262,  -217.00071364]), array([ 1647.47582395, -1210.00412808,  -217.00072847])]","[array([-0.64534669,  1.0661843 ,  0.8437664 ,  0.06349031, -0.96875738,
       -0.16596149]), array([-0.62000125,  0.9838445 ,  0.71272586,  0.07748677, -0.9219061 ,
       -0.20043424])]"
