breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99938697, -1209.99955374,  -229.00073162])]","[array([-0.6198374 ,  0.98706298,  0.70685223,  0.07810352, -0.91285375,
       -0.20152213])]"
359,movec_fit,"[array([ 1647.99944105, -1269.99956667,  -229.00071695]), array([ 1647.47581432, -1210.00412248,  -229.0007318 ])]","[array([-0.64534669,  1.06753681,  0.835021  ,  0.06393689, -0.95867998,
       -0.1667443 ]), array([-0.62000125,  0.98618304,  0.70546287,  0.07805822, -0.9123336 ,
       -0.20137393])]"
