breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9994006 , -1209.99956167,  -212.0007269 ])]","[array([-0.6198374 ,  0.98382791,  0.71726068,  0.07729651, -0.92645608,
       -0.20019068])]"
359,movec_fit,"[array([ 1647.99945407, -1269.9995751 ,  -212.00071226]), array([ 1647.47582795, -1210.00413042,  -212.00072708])]","[array([-0.64534669,  1.06570632,  0.84754656,  0.06330578, -0.97300695,
       -0.16563464]), array([-0.62000125,  0.98293539,  0.71585321,  0.07725113, -0.92593047,
       -0.20004326])]"
