breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99940939, -1209.99956681,  -201.00072385])]","[array([-0.6198374 ,  0.98197484,  0.72436777,  0.0767832 , -0.93538965,
       -0.19933101])]"
359,movec_fit,"[array([ 1647.99946252, -1269.99958059,  -201.00070921]), array([ 1647.47583674, -1210.00413556,  -201.00072403])]","[array([-0.64534669,  1.0648383 ,  0.85615547,  0.06290297, -0.98246501,
       -0.16491393]), array([-0.62000125,  0.9810736 ,  0.72294757,  0.07673779, -0.93486007,
       -0.19918414])]"
