breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9993942 , -1209.99955794,  -220.00072912])]","[array([-0.6198374 ,  0.985295  ,  0.71227692,  0.07767419, -0.92002461,
       -0.20081677])]"
359,movec_fit,"[array([ 1647.99944794, -1269.99957113,  -220.00071447]), array([ 1647.47582154, -1210.00412668,  -220.0007293 ])]","[array([-0.64534669,  1.06649551,  0.8415372 ,  0.06360147, -0.96622211,
       -0.1661574 ]), array([-0.62000125,  0.98440853,  0.7108782 ,  0.07762885, -0.91950167,
       -0.20066897])]"
