breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941179, -1209.99956822,  -198.00072302])]","[array([-0.6198374 ,  0.98150305,  0.72635816,  0.0766444 , -0.93784459,
       -0.19909676])]"
359,movec_fit,"[array([ 1647.99946483, -1269.9995821 ,  -198.00070838]), array([ 1647.47583914, -1210.00413697,  -198.0007232 ])]","[array([-0.64534669,  1.06464647,  0.858575  ,  0.06279386, -0.9850712 ,
       -0.16471694]), array([-0.62000125,  0.98059935,  0.72493435,  0.07659899, -0.93731386,
       -0.19895005])]"
