1.717357096077306835e+02 1.938430870401832706e+01 -3.474717970579131077e+01
1.724430319034876504e+02 1.918212611336321061e+01 -3.448608082884255310e+01
1.731263958975578703e+02 1.898850447884570158e+01 -3.424102024405112843e+01
1.738035839043958504e+02 1.879927620897829144e+01 -3.400390527964907506e+01
1.744903189039027609e+02 1.861082613774081551e+01 -3.376571731160466072e+01
1.752023160527288326e+02 1.841716965374694226e+01 -3.352580154720892835e+01
1.759520874562824417e+02 1.821434013468619639e+01 -3.327705632148597914e+01
1.765722187919178907e+02 1.804585466482996736e+01 -3.307445851670863846e+01
1.772251583084923823e+02 1.786622898893478961e+01 -3.286413667825270579e+01
1.778952347020499190e+02 1.767841237023697687e+01 -3.265019393738264597e+01
1.785716003828985095e+02 1.748403856432666714e+01 -3.243665778035556002e+01
1.792405327283794918e+02 1.728620274390034695e+01 -3.222897063036386101e+01
1.798881947616599746e+02 1.708961257123423749e+01 -3.203016944002521882e+01
1.805025216334302343e+02 1.689946668038242095e+01 -3.184255188543371418e+01
1.810763584177804546e+02 1.671955652858377306e+01 -3.166924282477719288e+01
1.816078972268956591e+02 1.655205762782464518e+01 -3.151197404299336569e+01
1.821000035009567739e+02 1.639772350256403044e+01 -3.136940164180051482e+01
1.825591336300409750e+02 1.625582314661349415e+01 -3.123845980976688352e+01
1.829947074443624331e+02 1.612409534970662506e+01 -3.111598483453887098e+01
1.834173277585116466e+02 1.599944323732303886e+01 -3.099940450950695237e+01
1.838383532949033281e+02 1.587835393718309263e+01 -3.088623142048371406e+01
1.842684268332571378e+02 1.575751766062696291e+01 -3.077378881526113119e+01
1.847175476354438786e+02 1.563376601703418167e+01 -3.065892655226977581e+01
1.851933932521746158e+02 1.550422380112581422e+01 -3.053899357715786778e+01
1.856996838928175748e+02 1.536633080158429010e+01 -3.041332665290468640e+01
1.862338893106985154e+02 1.521864436839255319e+01 -3.028337313340098191e+01
1.867860940248163217e+02 1.506226849014169922e+01 -3.015025226246642731e+01
1.873368580312130121e+02 1.490198016450777274e+01 -3.001672091727476754e+01
1.879242713850187840e+02 1.472583789417588207e+01 -2.987575354217907631e+01
1.879540190022326840e+02 1.471679146533483973e+01 -2.986870239851734254e+01
1.882265381690732227e+02 1.463357390791390955e+01 -2.980435930301179326e+01
1.884070982454391583e+02 1.457828648664452231e+01 -2.976182904577688859e+01
1.888762821636003082e+02 1.443564491085530932e+01 -2.965148722025130823e+01
1.892352295208579847e+02 1.432952777231646024e+01 -2.956858920635640331e+01
1.895427103503524222e+02 1.424268727656460598e+01 -2.949935156366940703e+01
1.899149159919346346e+02 1.414441422048271946e+01 -2.941785420208741186e+01
1.900913772415315179e+02 1.410029230785984566e+01 -2.938078423453519505e+01
1.901038390634148811e+02 1.409722501509086001e+01 -2.937821119720155494e+01
1.904558719948016972e+02 1.401278977132722225e+01 -2.930565687813079023e+01
1.904749019713353846e+02 1.400833648212709548e+01 -2.930160332101143794e+01
1.908530081557265419e+02 1.391958490399296267e+01 -2.922264775455184704e+01
1.909298331976370946e+02 1.390137986397157377e+01 -2.920655136859291900e+01
