2.957969137059560083e+01 -4.368002441461306673e-01 -4.378695425548330178e+01
3.004253777531680569e+01 4.922070346541196351e-02 -4.379120590944729230e+01
3.049661346989401522e+01 5.223583209214570644e-01 -4.379017617129134265e+01
3.095933513480223809e+01 9.962523724239178424e-01 -4.378612356823390428e+01
3.143202787726759340e+01 1.468561761973473434e+00 -4.378041889031873524e+01
3.191559840371924039e+01 1.937463590533250901e+00 -4.377388095963551962e+01
3.241056546832352581e+01 2.401581713029642184e+00 -4.376691030718219366e+01
3.291672052221530009e+01 2.859536282345300329e+00 -4.375963504859716124e+01
3.343368797928192748e+01 3.310340945481128117e+00 -4.375202325536026393e+01
3.396043886368985909e+01 3.752859514035740141e+00 -4.374398144797532240e+01
3.449622656581889402e+01 4.186517379853443188e+00 -4.373540372557272349e+01
3.504015229630148553e+01 4.610825659977892066e+00 -4.372621634778369071e+01
3.559121723939903603e+01 5.025370974943347946e+00 -4.371639646332797469e+01
3.614886669360457461e+01 5.430167012314031538e+00 -4.370596745635217673e+01
3.671208300059754492e+01 5.824940883828137572e+00 -4.369501119786325205e+01
3.728069819541005359e+01 6.210042607236553991e+00 -4.368363332100350505e+01
3.785398854862951623e+01 6.585430744382979817e+00 -4.367197778397198249e+01
3.843177915094807418e+01 6.951416777762758237e+00 -4.366019200072233986e+01
3.901400621217457854e+01 7.308341602172885310e+00 -4.364842329745972194e+01
3.960049886301879951e+01 7.656439657887064598e+00 -4.363681306398057558e+01
4.019132629020300840e+01 7.996048881366473182e+00 -4.362548158995332415e+01
4.078654462561640059e+01 8.327454033081956197e+00 -4.361452737407828550e+01
4.138638137766405833e+01 8.650990625473932383e+00 -4.360402022866943383e+01
4.199110365127467048e+01 8.966967529112354285e+00 -4.359400257823477887e+01
4.260076215652766507e+01 9.275541401034772093e+00 -4.358449372663322663e+01
4.321563576067367762e+01 9.576953010199066085e+00 -4.357548419057761890e+01
4.383553234964299605e+01 9.871186805455025137e+00 -4.356694894406862772e+01
4.446021360445509174e+01 1.015820239521820056e+01 -4.355884399022775000e+01
4.508999173718271436e+01 1.043820109450088118e+01 -4.355110384456038730e+01
4.572489967554571422e+01 1.071123724947635480e+01 -4.354365766068361410e+01
4.636451729145207423e+01 1.097717016578367755e+01 -4.353643519609739343e+01
4.700836478257344453e+01 1.123585294258219136e+01 -4.352936664805424272e+01
4.765647021139697159e+01 1.148735353487158584e+01 -4.352238129121062116e+01
4.830849065385450558e+01 1.173159774380116360e+01 -4.351542109170233630e+01
4.896390135873183169e+01 1.196846186638181386e+01 -4.350844155492321619e+01
4.962255578995431193e+01 1.219797595985579086e+01 -4.350140801672513646e+01
5.028396362070080983e+01 1.242006149334895504e+01 -4.349430459863086895e+01
5.094770113745494200e+01 1.263468271626429917e+01 -4.348713014407472599e+01
5.161345236032364170e+01 1.284185412881094557e+01 -4.347989712456691080e+01
5.228086404954720479e+01 1.304159050224284933e+01 -4.347263174300704236e+01
