2.952436368845667403e+01 -3.938686870714722121e-01 -3.579136897662722561e+01
3.001546131488775515e+01 1.797827780726751756e-02 -3.578797801591306182e+01
3.051833831631572025e+01 4.302702098391746888e-01 -3.578620491036197393e+01
3.103589734977381198e+01 8.441368168002765238e-01 -3.578511721337257967e+01
3.156380105155783511e+01 1.255166796948305130e+00 -3.578407730478600257e+01
3.209944674275850929e+01 1.660830694963555620e+00 -3.578268024093452482e+01
3.264114165987110283e+01 2.059652672319674860e+00 -3.578071788654846586e+01
3.318766429866838763e+01 2.450750402431235653e+00 -3.577812659258299277e+01
3.373863227447167645e+01 2.833989882346433564e+00 -3.577493482639395950e+01
3.429363658488345123e+01 3.209288146580850931e+00 -3.577122686576178978e+01
3.485263649200774694e+01 3.576845900268187162e+00 -3.576711169845658134e+01
3.541594004092256398e+01 3.937084087842547042e+00 -3.576270263573134400e+01
3.598357372798279386e+01 4.290216876816309366e+00 -3.575810963225008976e+01
3.655570849548595902e+01 4.636524996219647754e+00 -3.575342878829646764e+01
3.713222268806529769e+01 4.976087156956613633e+00 -3.574874195341195104e+01
3.771347091855720635e+01 5.309237262111646594e+00 -3.574410906524476417e+01
3.829905298237227385e+01 5.635850609795511446e+00 -3.573957832662518541e+01
3.888903845050272423e+01 5.956058034810898683e+00 -3.573517777485318447e+01
3.948329406449747125e+01 6.269861874801090806e+00 -3.573092284692189224e+01
4.008155559447677518e+01 6.577189138099524435e+00 -3.572681826466357080e+01
4.068354653184665182e+01 6.877960960987565819e+00 -3.572285990546001244e+01
4.128923192709213907e+01 7.172216565964424362e+00 -3.571903601875234102e+01
4.189842660577989619e+01 7.459916062135708792e+00 -3.571533243831037652e+01
4.251102165230722818e+01 7.741054652067853148e+00 -3.571173334229645491e+01
4.312680911420604701e+01 8.015581904377436118e+00 -3.570822416310521419e+01
4.374580743458441390e+01 8.283548055669461618e+00 -3.570479115572980078e+01
4.436763431092504817e+01 8.544830857072744479e+00 -3.570142591392276898e+01
4.499207530979320069e+01 8.799389665106742697e+00 -3.569812274710567124e+01
4.561932374977176607e+01 9.047348463185821643e+00 -3.569487780664557164e+01
4.624941493253101754e+01 9.288757944398323474e+00 -3.569169207596203108e+01
4.688206582132383460e+01 9.523547008384316115e+00 -3.568857174321986747e+01
4.751711238623374811e+01 9.751696284653210256e+00 -3.568552541668788791e+01
4.815489013596983625e+01 9.973360915360160561e+00 -3.568256180789597920e+01
4.879521713707713104e+01 1.018850577985112515e+01 -3.567969389240238343e+01
4.943794397331874535e+01 1.039711073212872350e+01 -3.567693541195347962e+01
5.008322449275686949e+01 1.059925182768601282e+01 -3.567429905825186154e+01
5.073092626727076038e+01 1.079490947541775370e+01 -3.567179830631544490e+01
5.138101534311638829e+01 1.098409427256562587e+01 -3.566944510696892223e+01
5.203327831121639946e+01 1.116676524886681321e+01 -3.566725035096522589e+01
5.268768429985972546e+01 1.134293515537683206e+01 -3.566522211057831271e+01
5.334410887206431795e+01 1.151259078541739456e+01 -3.566336629433419603e+01
5.400253475099891887e+01 1.167574682720467116e+01 -3.566168582889544325e+01
5.466286000623031072e+01 1.183239590515085560e+01 -3.566018113031582715e+01
5.532495055969828002e+01 1.198252494515679167e+01 -3.565884991791877212e+01
5.598869386631673706e+01 1.212612845375440429e+01 -3.565768721935740615e+01
5.665402285544273298e+01 1.226321250256156326e+01 -3.565668559330691778e+01
5.732080115412684052e+01 1.239377083689144676e+01 -3.565583561880311692e+01
5.798902521577370095e+01 1.251782524465394530e+01 -3.565512598644151154e+01
5.865858296036263653e+01 1.263537802411932098e+01 -3.565454421772901128e+01
5.932941528276622734e+01 1.274644371912626717e+01 -3.565407688246799012e+01
6.000143113804323036e+01 1.285103398945473785e+01 -3.565371010841587207e+01
6.067448983442466215e+01 1.294915698177753427e+01 -3.565342997776026834e+01
6.134856467690102022e+01 1.304084144860009253e+01 -3.565322284950669740e+01
6.202355129490534580e+01 1.312610811962518476e+01 -3.565307579865044119e+01
6.269938385655943591e+01 1.320498663964586683e+01 -3.565297686563319246e+01
6.337592915274651517e+01 1.327750299732311845e+01 -3.565291531546848347e+01
6.405318429902827404e+01 1.334370118712227260e+01 -3.565288179185268547e+01
6.473112708516273983e+01 1.340362461123348226e+01 -3.565286844733594762e+01
6.540965589520241963e+01 1.345731257350719190e+01 -3.565286897284475742e+01
6.608871797398089143e+01 1.350481232550367316e+01 -3.565287856579411141e+01
6.676823729160794585e+01 1.354617272868195244e+01 -3.565289384258166905e+01
6.744818207805482757e+01 1.358144845681847634e+01 -3.565291269381796724e+01
6.812847500987408011e+01 1.361069449737221859e+01 -3.565293408696106070e+01
6.880912379271023838e+01 1.363397199634332679e+01 -3.565295783393176521e+01
6.949008776691098888e+01 1.365134166710825525e+01 -3.565298431948588131e+01
7.017128749263144982e+01 1.366286597572533346e+01 -3.565301421117581526e+01
7.085269409772752169e+01 1.366861111230524806e+01 -3.565304816129340537e+01
7.153425540403083005e+01 1.366864511863863463e+01 -3.565308650019958492e+01
7.221590286003447545e+01 1.366303875980161209e+01 -3.565312893983188758e+01
7.289759620652944250e+01 1.365186526782335719e+01 -3.565317429684505868e+01
