2.957864000135543492e+01 -4.073006869413959286e-01 -4.179258357520713929e+01
3.003414425663486753e+01 3.675410903920967032e-02 -4.178798488497483987e+01
3.049399910145739057e+01 4.856031936217871103e-01 -4.178515537736143415e+01
3.097103594401446003e+01 9.451645559525381213e-01 -4.178292087910738672e+01
3.146201625727277218e+01 1.407073589871799424e+00 -4.178047681969581362e+01
3.196457222260940512e+01 1.865533226557940072e+00 -4.177727994227960551e+01
3.247699374249011584e+01 2.316944624542125464e+00 -4.177304657618175554e+01
3.299787757610143757e+01 2.759189853013912508e+00 -4.176769885497274259e+01
3.352637721261407222e+01 3.191428841555036477e+00 -4.176129520376080251e+01
3.406156315315688943e+01 3.613229808709280011e+00 -4.175397973205396340e+01
3.460311453622035316e+01 4.024892059700702518e+00 -4.174593069401356615e+01
3.515081189416461172e+01 4.426866066003992017e+00 -4.173733704750479490e+01
3.570434949307323791e+01 4.819535108185047712e+00 -4.172838335753166206e+01
3.626385333978470271e+01 5.203534777719448279e+00 -4.171923032848332014e+01
3.682883577626282090e+01 5.579004128487285996e+00 -4.171002551527004698e+01
3.739964981862729587e+01 5.946568425027505711e+00 -4.170087673309466680e+01
3.797578708164583361e+01 6.306212693621619181e+00 -4.169187897620035699e+01
3.855726791623674643e+01 6.658202836116004164e+00 -4.168309288039567662e+01
3.914390712597833044e+01 7.002621992373220472e+00 -4.167455864042985070e+01
3.973551758451287697e+01 7.339515204201805254e+00 -4.166629568846774845e+01
4.033188388009664038e+01 7.668886276681050163e+00 -4.165830658515533003e+01
4.093294846470760717e+01 7.990808280454990253e+00 -4.165057842987420855e+01
4.153847131496250711e+01 8.305245217918942657e+00 -4.164309122410520558e+01
4.214851295611789084e+01 8.612312980212809777e+00 -4.163581541593150348e+01
4.276283294698634307e+01 8.911972178184202065e+00 -4.162872259132269903e+01
4.338141281494642953e+01 9.204298111366076895e+00 -4.162178191215178202e+01
4.400385593641535564e+01 9.489195715611497661e+00 -4.161496919674345918e+01
4.462979720442053377e+01 9.766606381984395568e+00 -4.160826381524064033e+01
4.525942242463242593e+01 1.003672371358390691e+01 -4.160164453392893336e+01
4.589272436441749647e+01 1.029965021262758817e+01 -4.159509826573755475e+01
4.652939388210211291e+01 1.055536667555068675e+01 -4.158862112804347078e+01
4.716905598217647366e+01 1.080384064316327652e+01 -4.158221563988284686e+01
4.781192731764220127e+01 1.104527093429919660e+01 -4.157588370785284582e+01
4.845790582801696189e+01 1.127972352952366286e+01 -4.156963507252351064e+01
