2.942438517145929566e+01 -3.212772463207546059e-01 -1.978822047024010899e+01
2.999553087639884907e+01 9.648191296769192959e-03 -1.978832519857875738e+01
3.056886931485718151e+01 3.423110228738560634e-01 -1.978830897515947029e+01
3.114194825870371730e+01 6.732497605508110938e-01 -1.978818527907694858e+01
3.171564871533130514e+01 1.001454794994671271e+00 -1.978797076548196188e+01
3.229065925867624287e+01 1.326211316401017637e+00 -1.978768289438551164e+01
3.286773099222308048e+01 1.647146076683765781e+00 -1.978733886627956196e+01
3.344699253152952423e+01 1.963772065993483196e+00 -1.978695542342999403e+01
3.402876638593807712e+01 2.275889262339266139e+00 -1.978654799770569639e+01
3.461304518157132293e+01 2.583252253957449174e+00 -1.978613078398472069e+01
3.519983368092603371e+01 2.885722559218893757e+00 -1.978571638458880244e+01
3.578920025494688417e+01 3.183262895562186667e+00 -1.978531574261250015e+01
3.638116403246870334e+01 3.475854754790194789e+00 -1.978493828471604843e+01
3.697556676551675992e+01 3.763421609251739408e+00 -1.978459210224563947e+01
3.757244958264539036e+01 4.046001127891014626e+00 -1.978428386191936994e+01
3.817178908955077077e+01 4.323604342963183633e+00 -1.978401914904881664e+01
3.877360487315876014e+01 4.596260512067517290e+00 -1.978380258866585706e+01
3.937773741222824242e+01 4.863913390583356922e+00 -1.978363808967139548e+01
3.998418075280302730e+01 5.126570048683143810e+00 -1.978352888276701194e+01
4.059291055387875247e+01 5.384220105127087486e+00 -1.978347774684311844e+01
4.120383942619501738e+01 5.636818171975294334e+00 -1.978348713115349966e+01
4.181691614317126948e+01 5.884326941548319923e+00 -1.978355925450674846e+01
4.243210832429284096e+01 6.126709558265322819e+00 -1.978369621400000611e+01
4.304933426604920044e+01 6.363903974167859801e+00 -1.978390004563009441e+01
4.366853472837123462e+01 6.595853135652427035e+00 -1.978417279167180354e+01
4.428972762103420990e+01 6.822524847838166373e+00 -1.978451658839246008e+01
4.491272076913428890e+01 7.043808602638196525e+00 -1.978493352941841010e+01
4.553749756102982360e+01 7.259658230610271268e+00 -1.978542588323495721e+01
4.616413262100996207e+01 7.470056419859409935e+00 -1.978599611892417798e+01
4.679265177384439767e+01 7.674966084556024803e+00 -1.978664680600480352e+01
4.742296826090468187e+01 7.874313497644646276e+00 -1.978738049633498619e+01
4.805497657672736977e+01 8.068022564091036131e+00 -1.978819976210539622e+01
4.868890458467959093e+01 8.256118840016977600e+00 -1.978910768958363420e+01
4.932455071571934724e+01 8.438498296912367636e+00 -1.979010683700190754e+01
4.996170810089013514e+01 8.615063930080864907e+00 -1.979119966808045206e+01
5.060053806968765855e+01 8.785824075083331408e+00 -1.979238924288198120e+01
5.124094574565446436e+01 8.950716603888047018e+00 -1.979367816644090894e+01
5.188290036161488672e+01 9.109699192404439927e+00 -1.979506909594341835e+01
5.252622246703022313e+01 9.262696520638785458e+00 -1.979656426136548575e+01
5.317084223859798442e+01 9.409665106594017558e+00 -1.979816599392908572e+01
5.381669206301097574e+01 9.550564914604754208e+00 -1.979987650802547705e+01
5.446380498641046586e+01 9.685379188342702506e+00 -1.980169817994057979e+01
5.511213744306523665e+01 9.814075121552052750e+00 -1.980363308421325996e+01
5.576160525947145175e+01 9.936614200390671670e+00 -1.980568304428953397e+01
5.641216113835099577e+01 1.005296766414457288e+01 -1.980784986270018422e+01
5.706375616376404736e+01 1.016310839219127971e+01 -1.981013521789486020e+01
5.771635873835548836e+01 1.026701394921979826e+01 -1.981254073984656117e+01
5.836999028902381781e+01 1.036467096377949559e+01 -1.981506817446060609e+01
5.902462492402305116e+01 1.045605910361070912e+01 -1.981771902586869771e+01
