2.941425202839372233e+01 -3.019335484259182967e-01 -1.478784392128111946e+01
2.999583005020751258e+01 1.446785361465774411e-02 -1.478827967365819340e+01
3.057691424486102250e+01 3.315093544590134722e-01 -1.478842524266620551e+01
3.115682478419530810e+01 6.470548367080142249e-01 -1.478839013167930716e+01
3.173684537734352418e+01 9.604465990867723235e-01 -1.478825225839725377e+01
3.231788007787471884e+01 1.271139429247492236e+00 -1.478806497940878373e+01
3.290083561511837473e+01 1.578833904955992962e+00 -1.478786387417284942e+01
3.348582979711913055e+01 1.883006249411662170e+00 -1.478767209685086037e+01
3.407310386158786741e+01 2.183355677732413902e+00 -1.478750382464672697e+01
3.466264660337569126e+01 2.479574687261212773e+00 -1.478736720482457656e+01
3.525442147464253395e+01 2.771440688715901768e+00 -1.478726641376790063e+01
3.584841502930716928e+01 3.058815381214869511e+00 -1.478720324783256856e+01
3.644461041626513520e+01 3.341610836513747795e+00 -1.478717828886233931e+01
3.704288099088224584e+01 3.619724403013038216e+00 -1.478719169826328361e+01
3.764319631681486555e+01 3.893123937549451963e+00 -1.478724372770384221e+01
3.824555785414639075e+01 4.161805035374429806e+00 -1.478733504636747931e+01
3.884995891234545695e+01 4.425764876688574212e+00 -1.478746689178436213e+01
3.945631631733719047e+01 4.684968387219800690e+00 -1.478764108371711750e+01
4.006466882305152666e+01 4.939430138271185378e+00 -1.478786003775937630e+01
4.067498920936095175e+01 5.189130336404710775e+00 -1.478812663688054485e+01
4.128724058648026585e+01 5.434038735121918151e+00 -1.478844412836097355e+01
4.190142651698671017e+01 5.674133837691383242e+00 -1.478881603334008865e+01
4.251752768575186536e+01 5.909377147394780039e+00 -1.478924600249940724e+01
4.313552719974700977e+01 6.139723926358993111e+00 -1.478973772297054090e+01
4.375537233675366622e+01 6.365110042230556431e+00 -1.479029479519030588e+01
4.437706846487861867e+01 6.585487343913895231e+00 -1.479092074398592693e+01
4.500046892644886043e+01 6.800750387783261353e+00 -1.479161875393477743e+01
4.562561876234091329e+01 7.010858387319455431e+00 -1.479239199590285914e+01
4.625250821221648323e+01 7.215747941563154910e+00 -1.479324337836778547e+01
4.688108944888369933e+01 7.415341728538946242e+00 -1.479417554515888078e+01
4.751135100448397708e+01 7.609573721611492481e+00 -1.479519099282748584e+01
4.814319336592900811e+01 7.798351658030133748e+00 -1.479629189589909899e+01
4.877674027677102941e+01 7.981650441271119334e+00 -1.479748068690526530e+01
4.941186049794646351e+01 8.159370538982608778e+00 -1.479875925090802191e+01
5.004840588827183012e+01 8.331413751538963908e+00 -1.480012931931427644e+01
5.068654019041468928e+01 8.497768530020346489e+00 -1.480159327226305699e+01
5.132612621962884702e+01 8.658344320260324523e+00 -1.480315286025841992e+01
5.196711869883402812e+01 8.813079141490787194e+00 -1.480481006346001926e+01
5.260933860219807912e+01 8.961884055278632744e+00 -1.480656655112976594e+01
5.325271723353517217e+01 9.104702698324253163e+00 -1.480842432291662369e+01
5.389719852308131465e+01 9.241485651713729155e+00 -1.481038550043753155e+01
5.454283188082895606e+01 9.372208114690788960e+00 -1.481245264861502875e+01
5.518959674180008790e+01 9.496831706701447828e+00 -1.481462825786413084e+01
5.583741450264091100e+01 9.615309906139165363e+00 -1.481691472692068601e+01
5.648626065465354174e+01 9.727609644394856758e+00 -1.481931472824922125e+01
5.713611285046064836e+01 9.833700317638827570e+00 -1.482183103387026968e+01
5.778691810672242468e+01 9.933548701753844412e+00 -1.482446636426727515e+01
5.843863964163294611e+01 1.002712685564481809e+01 -1.482722354314283386e+01
