2.941134649444688876e+01 -2.831773829860482206e-01 -8.787716855193753673e+00
2.999744154389792428e+01 1.878521164799634713e-02 -8.788210017546790098e+00
3.058270602567983332e+01 3.214814652428349406e-01 -8.788419467852321532e+00
3.116785556321259065e+01 6.240209360476569600e-01 -8.788456344410830567e+00
3.175344834818012529e+01 9.256085123680843907e-01 -8.788399130861094477e+00
3.233994044814310342e+01 1.225560202624873973e+00 -8.788301659570128876e+00
3.292800085512221386e+01 1.523447252786053863e+00 -8.788199465593274695e+00
3.351761284398018148e+01 1.818624123715263385e+00 -8.788115029612917795e+00
3.410892293581311208e+01 2.110648659839727159e+00 -8.788061540838498331e+00
3.470198968172435627e+01 2.399139302844989885e+00 -8.788045945180597229e+00
3.529686009551845416e+01 2.683798700679044025e+00 -8.788071212590315540e+00
3.589354935872580654e+01 2.964389687697761566e+00 -8.788138016638290750e+00
3.649212629854635992e+01 3.240761824360371968e+00 -8.788245943786648695e+00
3.709254365123221930e+01 3.512760323115960759e+00 -8.788394282468077634e+00
3.769482761343554245e+01 3.780303310385240145e+00 -8.788582572974872775e+00
3.829897755929010827e+01 4.043325629467446447e+00 -8.788810890576815638e+00
3.890501996117964723e+01 4.301794407025583133e+00 -8.789079999648880204e+00
3.951293440530041323e+01 4.555670230746748040e+00 -8.789391345544347089e+00
4.012271869711597105e+01 4.804929732649838137e+00 -8.789747025946272885e+00
4.073435712254993035e+01 5.049547537800204822e+00 -8.790149676395321521e+00
4.134783631380816615e+01 5.289499323725097568e+00 -8.790602355143720459e+00
4.196314393695993061e+01 5.524758456350382652e+00 -8.791108413937465116e+00
4.258026418642855759e+01 5.755292315101893763e+00 -8.791671370612952785e+00
4.319916450656096885e+01 5.981056383540972909e+00 -8.792294783325960594e+00
4.381981626120972351e+01 6.202001562886707120e+00 -8.792982174014957408e+00
4.444221496319266862e+01 6.418080732732787119e+00 -8.793736984179595595e+00
4.506624781353691134e+01 6.629203648367281154e+00 -8.794562355323845892e+00
4.569195955288303423e+01 6.835328655253988472e+00 -8.795461434529677547e+00
4.631926508550110100e+01 7.036365589961676825e+00 -8.796436990061009098e+00
4.694812967412278226e+01 7.232237807426205478e+00 -8.797491651713876593e+00
4.757856489425115853e+01 7.422879706008376210e+00 -8.798627950781698459e+00
4.821049259973402457e+01 7.608196365979693176e+00 -8.799848105806070464e+00
4.884390337922889813e+01 7.788112965291144718e+00 -8.801154335602468848e+00
4.947882659034326025e+01 7.962564494205450316e+00 -8.802548874545108148e+00
5.011511721494784410e+01 8.131439254622948809e+00 -8.804033526994384573e+00
5.075283796633186739e+01 8.294683874803610024e+00 -8.805610556084204177e+00
5.139190415504188536e+01 8.452208342317387491e+00 -8.807281910815849102e+00
5.203230333165892318e+01 8.603944567233547502e+00 -8.809049774114173559e+00
5.267391660880763027e+01 8.749803619423579093e+00 -8.810916107883619119e+00
5.331671437640951439e+01 8.889722844746184904e+00 -8.812883205875916559e+00
5.396065117244305043e+01 9.023640407418559661e+00 -8.814953427868745806e+00
5.460575229283014664e+01 9.151512889067323187e+00 -8.817129493406772767e+00
5.525198515790152953e+01 9.273288196971440911e+00 -8.819414075367749462e+00
5.589926537776740645e+01 9.388909334978423615e+00 -8.821809772747522871e+00
5.654755100148648950e+01 9.498332217117184229e+00 -8.824319430737729064e+00
5.719681909898742589e+01 9.601519735309608450e+00 -8.826946067094834092e+00
5.784701087689153809e+01 9.698432622708999418e+00 -8.829692637245901921e+00
5.849807508129855194e+01 9.789036733677134450e+00 -8.832562180141982466e+00
5.914995033339887698e+01 9.873300143341360524e+00 -8.835557723860176793e+00
5.980257902864570951e+01 9.951194904574702349e+00 -8.838682325330166734e+00
6.045590614122573925e+01 1.002269641136483003e+01 -8.841939050127066935e+00
6.110988490876630408e+01 1.008778350427726167e+01 -8.845330989107621278e+00
6.176444424320433768e+01 1.014643502789556706e+01 -8.848861074219740885e+00
6.241951390775887631e+01 1.019863268266551160e+01 -8.852532185878876803e+00
6.307502615061583384e+01 1.024436089645505099e+01 -8.856347155179641106e+00
6.373091168469436241e+01 1.028360633656913237e+01 -8.860308736988162792e+00
6.438709191297493817e+01 1.031635754290225471e+01 -8.864419557293860663e+00
6.504350076826032989e+01 1.034260611262842922e+01 -8.868682248885706443e+00
6.570006934378496055e+01 1.036234570091148832e+01 -8.873099365884719703e+00
6.635673035424662203e+01 1.037557228595554548e+01 -8.877673420488065403e+00
6.701340917211433634e+01 1.038228414242512265e+01 -8.882406830288223532e+00
6.767003348341796709e+01 1.038248230144836448e+01 -8.887301995598118509e+00
6.832653500686451764e+01 1.037617058567008677e+01 -8.892361330436328259e+00
6.898284080328852497e+01 1.036335582468735517e+01 -8.897587213151595620e+00
6.963888311929412112e+01 1.034404797065127468e+01 -8.902982078922763165e+00
7.029459530706408543e+01 1.031826025896995880e+01 -8.908548407530879842e+00
7.094992132067976343e+01 1.028600888254440804e+01 -8.914288824870046923e+00
7.160481047978910851e+01 1.024731304621160888e+01 -8.920206083936840002e+00
7.225916100628501226e+01 1.020219910941183805e+01 -8.926302551381921191e+00
7.291294211039596007e+01 1.015069310219216803e+01 -8.932581334810494766e+00
7.356608772322717016e+01 1.009282737292791587e+01 -8.939045325779973794e+00
7.421855079100650698e+01 1.002863688842979428e+01 -8.945697715030027197e+00
7.487030068293006480e+01 9.958158744953248487e+00 -8.952541995608578773e+00
7.552129190728868480e+01 9.881435327545501579e+00 -8.959581644871672523e+00
7.617145802355562978e+01 9.798515922748238793e+00 -8.966820028894689543e+00
7.682075905038661290e+01 9.709451041915171388e+00 -8.974260911873466640e+00
7.746912978541591599e+01 9.614298987148671927e+00 -8.981907870627935608e+00
7.811654204526143985e+01 9.513117002353883578e+00 -8.989765004191850650e+00
7.876295632417607351e+01 9.405967691626109684e+00 -8.997836369459273342e+00
7.940831402091829716e+01 9.292920861842800306e+00 -9.006125842261873515e+00
8.005260377913214143e+01 9.174041738855381212e+00 -9.014637950656268828e+00
8.069580387787705433e+01 9.049400051258514210e+00 -9.023377147506474572e+00
8.133784703953577377e+01 8.919077657137179926e+00 -9.032347271282080925e+00
8.197868112203659052e+01 8.783157287395132684e+00 -9.041552317270978634e+00
8.261830355590558383e+01 8.641713868365407336e+00 -9.050996957299396684e+00
8.325666545088583348e+01 8.494834580672211644e+00 -9.060685142178867224e+00
8.389372585581924113e+01 8.342607514431159998e+00 -9.070620841076948437e+00
8.452948148938122586e+01 8.185113606885687787e+00 -9.080808518105920157e+00
8.516390317395617160e+01 8.022441381838246954e+00 -9.091252133417169645e+00
8.579696435920030240e+01 7.854680215697564805e+00 -9.101955556764716349e+00
8.642862220436842335e+01 7.681925312853602250e+00 -9.112922223259063870e+00
8.705887838605946172e+01 7.504260846130963003e+00 -9.124156177965618397e+00
8.768769902427096952e+01 7.321781548747775759e+00 -9.135660682601756122e+00
8.831507526705945565e+01 7.134575769720823857e+00 -9.147439272255528664e+00
8.894098036668840734e+01 6.942737716830076344e+00 -9.159494968818087557e+00
8.956542029616302614e+01 6.746352022633644197e+00 -9.171831241895565867e+00
9.018835744561320666e+01 6.545517342484367340e+00 -9.184450519370720656e+00
9.080979769903058241e+01 6.340318995859264284e+00 -9.197355902760394386e+00
9.142972806200445746e+01 6.130848638829918151e+00 -9.210549930598004309e+00
